time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
2.0000000000000013,0.0,-50.0,229.0,5.583150537107256,90.0,169.30025916731785,95.58315053710726,90.0,199.30025916731785
2.0000000000000013,0.0,-40.0,239.0,5.232182951909889,90.0,169.53563409618022,95.23218295190989,90.0,169.53563409618022
2.0000000000000013,0.0,40.0,239.0,5.232182951909889,90.0,169.53563409618022,84.76781704809011,90.0,190.46436590381978
2.0000000000000013,0.0,40.0,239.0,5.232182951909889,90.0,169.53563409618022,84.76781704809011,90.0,190.46436590381978
2.0200000000000014,0.0,-49.993977856,228.9704914944,5.66862873676962,89.99849306160222,169.1364866027442,95.66862873676962,90.00150693839778,199.1364866027442
2.0200000000000014,0.0,-40.0,238.96446935039998,5.324388864570549,90.0,169.3512222708589,95.32438886457055,90.0,169.3512222708589
2.0200000000000014,0.0,40.0,238.96446935039998,5.324388864570549,90.0,169.3512222708589,84.67561113542945,90.0,190.6487777291411
2.0200000000000014,0.0,40.0,238.96446935039998,5.324388864570549,90.0,169.3512222708589,84.67561113542945,90.0,190.6487777291411
2.0400000000000014,0.0,-49.95474739199999,228.7782622208,6.196798678432729,89.98866658293203,168.1245781615059,96.19679867843273,90.01133341706797,198.1245781615059
2.0400000000000014,0.0,-40.0,238.73300961279998,5.889927004097073,90.0,168.22014599180585,95.88992700409707,90.0,168.22014599180585
2.0400000000000014,0.0,40.0,238.73300961279998,5.889927004097073,90.0,168.22014599180585,84.11007299590293,90.0,191.77985400819415
2.0400000000000014,0.0,40.0,238.73300961279998,5.889927004097073,90.0,168.22014599180585,84.11007299590293,90.0,191.77985400819415
2.0600000000000014,0.0,-49.856811007999994,228.29837393919996,7.3523618272800135,89.96406156009255,165.9109435506432,97.35236182728002,90.03593843990745,195.9109435506432
2.0600000000000014,0.0,-40.0,238.15518494719996,7.1086480218155685,90.0,165.78270395636886,97.10864802181557,90.0,165.78270395636886
2.0600000000000014,0.0,40.0,238.15518494719996,7.1086480218155685,90.0,165.78270395636886,82.89135197818443,90.0,194.21729604363114
2.0600000000000014,0.0,40.0,238.15518494719996,7.1086480218155685,90.0,165.78270395636886,82.89135197818443,90.0,194.21729604363114
2.0800000000000014,0.0,-49.68241254399999,227.44382146559994,9.054280643066626,89.91998374556754,162.65152515645386,99.05428064306662,90.08001625443246,192.65152515645386
2.0800000000000014,0.0,-40.0,237.12623400959993,8.875483453355448,90.00000000000001,162.2490330932891,98.87548345335544,89.99999999999999,162.2490330932891
2.0800000000000014,0.0,40.0,237.12623400959993,8.875483453355448,90.00000000000001,162.2490330932891,81.12451654664456,90.00000000000001,197.7509669067109
2.0800000000000014,0.0,40.0,237.12623400959993,8.875483453355448,90.00000000000001,162.2490330932891,81.12451654664456,90.00000000000001,197.7509669067109
2.1000000000000014,0.0,-49.420799999999986,226.1619199999999,11.134097972110307,89.85322443830455,158.67003411982424,101.13409797211031,90.14677556169545,188.67003411982424
2.1000000000000014,0.0,-40.0,235.58271999999988,11.009759803756824,90.0,157.98048039248636,101.00975980375682,90.0,157.98048039248636
2.1000000000000014,0.0,40.0,235.58271999999988,11.009759803756824,90.0,157.98048039248636,78.99024019624318,90.0,202.01951960751364
2.1000000000000014,0.0,40.0,235.58271999999988,11.009759803756824,90.0,157.98048039248636,78.99024019624318,90.0,202.01951960751364
2.1200000000000014,0.0,-49.06748825599997,224.43069245439986,13.448766227622016,89.76182655490128,154.24161174583557,103.44876622762202,90.23817344509872,184.24161174583557
2.1200000000000014,0.0,-40.0,233.49818071039982,13.36702670896791,90.0,153.26594658206417,103.36702670896791,90.0,153.26594658206417
2.1200000000000014,0.0,40.0,233.49818071039982,13.36702670896791,90.0,153.26594658206417,76.63297329103209,90.0,206.73405341793583
2.1200000000000014,0.0,40.0,233.49818071039982,13.36702670896791,90.0,153.26594658206417,76.63297329103209,90.0,206.73405341793583
2.1400000000000015,0.0,-48.62352179199996,222.25525678079984,15.896340906713677,89.6449109916823,149.5626443012956,105.89634090671368,90.3550890083177,179.5626443012956
2.1400000000000015,0.0,-40.0,230.87877857279977,15.846875432127286,90.0,148.30624913574542,105.84687543212729,90.0,148.30624913574542
2.1400000000000015,0.0,40.0,230.87877857279977,15.846875432127286,90.0,148.30624913574542,74.15312456787271,90.0,211.69375086425458
2.1400000000000015,0.0,40.0,230.87877857279977,15.846875432127286,90.0,148.30624913574542,74.15312456787271,90.0,211.69375086425458
2.1600000000000015,0.0,-48.09473740799996,219.6642132991998,18.40428911214859,89.50256471661058,144.7730702659828,108.40428911214859,90.49743528338942,174.7730702659828
2.1600000000000015,0.0,-40.0,227.75895070719977,18.378275182979557,90.0,143.2434496340409,108.37827518297956,90.0,143.2434496340409
2.1600000000000015,0.0,40.0,227.75895070719977,18.378275182979557,90.0,143.2434496340409,71.62172481702044,90.0,216.7565503659591
2.1600000000000015,0.0,40.0,227.75895070719977,18.378275182979557,90.0,143.2434496340409,71.62172481702044,90.0,216.7565503659591
2.1800000000000015,0.0,-47.491026943999955,216.70603202559977,20.918432330665528,89.33578391705684,139.97748029412583,110.91843233066552,90.66421608294316,169.97748029412583
2.1800000000000015,0.0,-40.0,224.19705896959974,20.908038985127288,90.00000000000001,138.18392202974542,110.90803898512729,89.99999999999999,138.18392202974542
2.1800000000000015,0.0,40.0,224.19705896959974,20.908038985127288,90.00000000000001,138.18392202974542,69.09196101487271,90.00000000000001,221.81607797025458
2.1800000000000015,0.0,40.0,224.19705896959974,20.908038985127288,90.00000000000001,138.18392202974542,69.09196101487271,90.00000000000001,221.81607797025458
2.2000000000000015,0.0,-46.82559999999995,213.44543999999976,23.396013514628056,89.14646030891535,135.25832017282443,113.39601351462805,90.85353969108465,165.25832017282443
2.2000000000000015,0.0,-40.0,220.27103999999972,23.394030286535653,90.0,133.2119394269287,113.39403028653565,90.0,133.2119394269287
2.2000000000000015,0.0,40.0,220.27103999999972,23.394030286535653,90.0,133.2119394269287,66.60596971346435,90.0,226.7880605730713
2.2000000000000015,0.0,40.0,220.27103999999972,23.394030286535653,90.0,133.2119394269287,66.60596971346435,90.0,226.7880605730713
2.2200000000000015,0.0,-46.11424665599994,209.95980861439975,25.801669684559563,88.93739457894735,130.68353338176237,115.80166968455956,91.06260542105265,160.68353338176237
2.2200000000000015,0.0,-40.0,216.0740552703997,25.801343764886944,90.0,128.39731247022613,115.80134376488695,90.0,128.39731247022613
2.2200000000000015,0.0,40.0,216.0740552703997,25.801343764886944,90.0,128.39731247022613,64.19865623511305,90.0,231.60268752977387
2.2200000000000015,0.0,40.0,216.0740552703997,25.801343764886944,90.0,128.39731247022613,64.19865623511305,90.0,231.60268752977387
2.2400000000000015,0.0,-45.374600191999946,206.33554094079972,28.105113810038397,88.71231688601605,126.31093904983513,118.1051138100384,91.28768311398395,156.31093904983513
2.2400000000000015,0.0,-40.0,211.71014113279966,28.10015545632647,90.0,123.79968908734706,118.10015545632646,90.0,123.79968908734706
2.2400000000000015,0.0,40.0,211.71014113279966,28.10015545632647,90.0,123.79968908734706,61.89984454367353,90.0,236.20031091265292
2.2400000000000015,0.0,40.0,211.71014113279966,28.10015545632647,90.0,123.79968908734706,61.89984454367353,90.0,236.20031091265292
2.2600000000000016,0.0,-44.62539980799995,202.66445905919971,30.279819796067365,88.47589018208699,122.19070466883245,120.27981979606736,91.52410981791301,152.19070466883244
2.2600000000000016,0.0,-40.0,207.28985886719965,30.264527375241034,90.0,119.47094524951794,120.26452737524103,90.0,119.47094524951794
2.2600000000000016,0.0,40.0,207.28985886719965,30.264527375241034,90.0,119.47094524951794,59.73547262475897,90.0,240.52905475048206
2.2600000000000016,0.0,40.0,207.28985886719965,30.264527375241034,90.0,119.47094524951794,59.73547262475897,90.0,240.52905475048206
2.2800000000000016,0.0,-43.88575334399994,199.0401913855997,32.302334313065096,88.233668426442,118.36664340879936,122.3023343130651,91.766331573558,148.36664340879935
2.2800000000000016,0.0,-40.0,202.92594472959965,32.271795727683326,90.00000000000001,115.45640854463336,122.27179572768333,89.99999999999999,115.45640854463336
2.2800000000000016,0.0,40.0,202.92594472959965,32.271795727683326,90.00000000000001,115.45640854463336,57.728204272316674,90.00000000000001,244.54359145536665
2.2800000000000016,0.0,40.0,202.92594472959965,32.271795727683326,90.00000000000001,115.45640854463336,57.728204272316674,90.00000000000001,244.54359145536665
2.3000000000000016,0.0,-43.17439999999994,195.55455999999973,34.15202104622978,87.99197994043797,114.8767193870181,124.15202104622978,92.00802005956203,144.8767193870181
2.3000000000000016,0.0,-40.0,198.7289599999997,34.10235059794015,90.00000000000001,111.7952988041197,124.10235059794016,89.99999999999999,111.7952988041197
2.3000000000000016,0.0,40.0,198.7289599999997,34.10235059794015,90.00000000000001,111.7952988041197,55.89764940205985,90.00000000000001,248.20470119588032
2.3000000000000016,0.0,40.0,198.7289599999997,34.10235059794015,90.00000000000001,111.7952988041197,55.89764940205985,90.00000000000001,248.20470119588032
2.3200000000000016,0.0,-42.508973055999945,192.29396797439978,35.811139438143705,87.75770819165773,111.75295952528225,125.8111394381437,92.24229180834227,141.75295952528225
2.3200000000000016,0.0,-40.0,194.80294103039972,35.73970763330292,90.0,108.52058473339417,125.73970763330291,90.0,108.52058473339417
2.3200000000000016,0.0,40.0,194.80294103039972,35.73970763330292,90.0,108.52058473339417,54.26029236669708,90.0,251.47941526660583
2.3200000000000016,0.0,40.0,194.80294103039972,35.73970763330292,90.0,108.52058473339417,54.26029236669708,90.0,251.47941526660583
2.3400000000000016,0.0,-41.90526259199996,189.3357867007998,37.26521092547838,87.53795034956468,109.02087034466966,127.26521092547839,92.46204965043532,139.02087034466967
2.3400000000000016,0.0,-40.0,191.24104929279974,37.170822260762726,90.0,105.65835547847455,127.17082226076272,90.0,105.65835547847455
2.3400000000000016,0.0,40.0,191.24104929279974,37.170822260762726,90.0,105.65835547847455,52.829177739237274,90.0,254.34164452152544
2.3400000000000016,0.0,40.0,191.24104929279974,37.170822260762726,90.0,105.65835547847455,52.829177739237274,90.0,254.34164452152544
2.3600000000000017,0.0,-41.376478207999966,186.74474321919982,38.50365204142699,87.33954939132376,106.69840108874881,128.503652041427,92.66045060867624,136.69840108874882
2.3600000000000017,0.0,-40.0,188.12122142719983,38.386626173819735,90.0,103.22674765236054,128.38662617381974,90.0,103.22674765236054
2.3600000000000017,0.0,40.0,188.12122142719983,38.386626173819735,90.0,103.22674765236054,51.613373826180265,90.0,256.77325234763947
2.3600000000000017,0.0,40.0,188.12122142719983,38.386626173819735,90.0,103.22674765236054,51.613373826180265,90.0,256.77325234763947
2.3800000000000017,0.0,-40.93251174399997,184.56930754559986,39.52066679046608,87.16851772761413,104.79445952426886,129.52066679046607,92.83148227238587,134.79445952426886
2.3800000000000017,0.0,-40.0,185.5018192895998,39.38278515432887,90.00000000000001,101.23442969134226,129.38278515432887,89.99999999999999,101.23442969134226
2.3800000000000017,0.0,40.0,185.5018192895998,39.38278515432887,90.00000000000001,101.23442969134226,50.61721484567113,90.00000000000001,258.76557030865774
2.3800000000000017,0.0,40.0,185.5018192895998,39.38278515432887,90.00000000000001,101.23442969134226,50.61721484567113,90.00000000000001,258.76557030865774
2.4000000000000017,0.0,-40.57919999999997,182.8380799999999,40.31639717785268,87.0293955529288,103.30696229637074,130.31639717785268,92.9706044470712,133.30696229637073
2.4000000000000017,0.0,-40.0,183.4172799999999,40.16069209134479,90.0,99.67861581731043,130.1606920913448,90.0,99.67861581731043
2.4000000000000017,0.0,40.0,183.4172799999999,40.16069209134479,90.0,99.67861581731043,49.83930790865521,90.0,260.3213841826896
2.4000000000000017,0.0,40.0,183.4172799999999,40.16069209134479,90.0,99.67861581731043,49.83930790865521,90.0,260.3213841826896
2.4200000000000017,0.0,-40.31758745599997,181.5561785343999,40.89833515771771,86.92460844856208,102.22038265045073,130.89833515771772,93.07539155143792,132.22038265045074
2.4200000000000017,0.0,-40.0,181.87376599039996,40.72872112100523,90.0,98.54255775798954,130.72872112100524,90.0,98.54255775798954
2.4200000000000017,0.0,40.0,181.87376599039996,40.72872112100523,90.0,98.54255775798954,49.27127887899477,90.0,261.4574422420105
2.4200000000000017,0.0,40.0,181.87376599039996,40.72872112100523,90.0,98.54255775798954,49.27127887899477,90.0,261.4574422420105
2.4400000000000017,0.0,-40.143188992000006,180.70162606079995,41.28300325825565,86.85389744611007,101.50274590147501,131.28300325825563,93.14610255388993,131.502745901475
2.4400000000000017,0.0,-40.0,180.84481505280002,41.1037763946712,90.0,97.79244721065761,131.1037763946712,90.0,97.79244721065761
