time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
1.8800000000000012,10.934529411321252,50.0,193.69094211857367,30.882649805534673,90.00000000000001,114.94881982568468,59.11735019446533,90.00000000000001,245.05118017431533
1.8800000000000012,-7.800000000000075,50.0,180.0,42.93560428110222,90.0,103.0493016974072,47.06439571889778,90.0,256.9506983025928
1.9000000000000012,-9.000000000000075,-50.0,180.0,43.29269538384272,90.0,103.09421874965885,133.29269538384273,90.0,118.09421874965885
1.9000000000000012,12.135254915624282,-50.0,191.75570504584934,31.39912188030515,90.0,113.24120616831645,121.39912188030515,90.0,113.24120616831645
1.9000000000000012,12.135254915624282,50.0,191.75570504584934,31.39912188030515,90.0,113.24120616831645,58.600878119694855,90.0,246.75879383168353
1.9000000000000012,-9.000000000000075,50.0,180.0,43.29269538384272,90.0,103.09421874965885,46.70730461615728,90.0,256.90578125034114
1.9200000000000013,-10.200000000000074,-50.0,180.0,43.64609333790312,90.0,103.14556255656902,133.64609333790312,90.0,118.14556255656902
1.9200000000000013,13.144600200658008,-50.0,189.63507348203416,32.0318482732354,90.0,111.4034837324718,122.0318482732354,90.0,111.4034837324718
1.9200000000000013,13.144600200658008,50.0,189.63507348203416,32.0318482732354,90.0,111.4034837324718,57.9681517267646,90.0,248.59651626752822
1.9200000000000013,-10.200000000000074,50.0,180.0,43.64609333790312,90.0,103.14556255656902,46.35390666209688,90.0,256.854437443431
1.9400000000000013,-11.400000000000077,-50.0,180.0,43.99576307034362,90.0,103.20333718862243,133.99576307034363,90.0,118.20333718862243
1.9400000000000013,13.946647288323813,-50.0,187.36249105369342,32.76923116009002,90.0,109.46940676811889,122.76923116009002,90.0,109.46940676811889
1.9400000000000013,13.946647288323813,50.0,187.36249105369342,32.76923116009002,90.0,109.46940676811889,57.23076883990998,90.0,250.5305932318811
1.9400000000000013,-11.400000000000077,50.0,180.0,43.99576307034362,90.0,103.20333718862243,46.00423692965638,90.0,256.7966628113776
1.9600000000000013,-12.60000000000008,-50.0,180.0,44.3416694272721,90.0,103.26754726109071,134.3416694272721,90.0,118.26754726109071
1.9600000000000013,14.528747416929496,-50.0,184.97379774329693,33.599735712638086,90.00000000000001,107.47214231325414,123.59973571263808,89.99999999999999,107.47214231325414
1.9600000000000013,14.528747416929496,50.0,184.97379774329693,33.599735712638086,90.00000000000001,107.47214231325414,56.400264287361914,90.00000000000001,252.52785768674585
1.9600000000000013,-12.60000000000008,50.0,180.0,44.3416694272721,90.0,103.26754726109071,45.6583305727279,90.0,256.7324527389093
1.9800000000000013,-13.800000000000079,-50.0,180.0,44.683777183794284,90.0,103.33819794685552,134.6837771837943,90.0,118.33819794685552
1.9800000000000013,14.881720519717183,-50.0,182.50666467128593,34.51199066493407,90.0,105.44382662390102,124.51199066493407,90.0,105.44382662390102
1.9800000000000013,14.881720519717183,50.0,182.50666467128593,34.51199066493407,90.0,105.44382662390102,55.48800933506593,90.0,254.55617337609897
1.9800000000000013,-13.800000000000079,50.0,180.0,44.683777183794284,90.0,103.33819794685552,45.316222816205716,90.0,256.66180205314447
2.0000000000000013,-15.0,-50.0,180.00000000000017,45.02205105291121,90.0,103.41529499072712,135.0220510529112,90.0,118.41529499072712
2.0000000000000013,14.99999999999992,-50.0,180.0,35.49476767145896,90.0,103.41529499072698,125.49476767145896,90.0,103.41529499072698
2.0000000000000013,14.99999999999992,50.0,180.0,35.49476767145896,90.0,103.41529499072698,54.50523232854104,90.0,256.584705009273
2.0000000000000013,-15.0,50.0,180.00000000000017,45.02205105291121,90.0,103.41529499072712,44.97794894708879,90.0,256.58470500927285
2.0200000000000014,-14.88172051971715,-50.0,182.50666467128625,43.83523961872911,90.0,105.44382662390126,133.8352396187291,90.0,120.44382662390126
2.0200000000000014,13.799999999999919,-50.0,180.0,35.915576659004415,90.0,103.3381979468555,125.91557665900442,90.0,103.3381979468555
2.0200000000000014,13.799999999999919,50.0,180.0,35.915576659004415,90.0,103.3381979468555,54.084423340995585,90.0,256.66180205314447
2.0200000000000014,-14.88172051971715,50.0,182.50666467128625,43.83523961872911,90.0,105.44382662390126,46.16476038127089,90.0,254.55617337609874
2.0400000000000014,-14.528747416929434,-50.0,184.97379774329727,42.581876733916964,90.0,107.47214231325445,132.58187673391697,90.0,122.47214231325445
2.0400000000000014,12.599999999999918,-50.0,180.0,36.333323545853325,90.0,103.26754726109071,126.33332354585332,90.0,103.26754726109071
2.0400000000000014,12.599999999999918,50.0,180.0,36.333323545853325,90.0,103.26754726109071,53.666676454146675,90.0,256.7324527389093
2.0400000000000014,-14.528747416929434,50.0,184.97379774329727,42.581876733916964,90.0,107.47214231325445,47.418123266083036,90.0,252.52785768674556
2.0600000000000014,-13.946647288323724,-50.0,187.36249105369373,41.28334782677375,90.0,109.46940676811917,131.28334782677376,90.0,124.46940676811917
2.0600000000000014,11.399999999999917,-50.0,180.0,36.747977879004985,90.0,103.20333718862243,126.74797787900499,90.0,103.20333718862243
2.0600000000000014,11.399999999999917,50.0,180.0,36.747977879004985,90.0,103.20333718862243,53.252022120995015,90.0,256.7966628113776
2.0600000000000014,-13.946647288323724,50.0,187.36249105369373,41.28334782677375,90.0,109.46940676811917,48.71665217322625,90.0,250.53059323188083
2.0800000000000014,-13.14460020065789,-50.0,189.63507348203447,39.962105084276345,90.0,111.40348373247208,129.96210508427635,90.0,126.40348373247208
2.0800000000000014,10.199999999999916,-50.0,180.0,37.15950877235073,90.0,103.14556255656902,127.15950877235073,90.0,103.14556255656902
2.0800000000000014,10.199999999999916,50.0,180.0,37.15950877235073,90.0,103.14556255656902,52.84049122764927,90.0,256.854437443431
2.0800000000000014,-13.14460020065789,50.0,189.63507348203447,39.962105084276345,90.0,111.40348373247208,50.037894915723655,90.0,248.59651626752793
2.1000000000000014,-12.135254915624133,-50.0,191.7557050458496,38.64138768641964,90.0,113.2412061683167,128.64138768641965,90.0,128.2412061683167
2.1000000000000014,8.999999999999915,-50.0,180.0,37.56788493161923,90.0,103.09421874965885,127.56788493161923,90.0,103.09421874965885
2.1000000000000014,8.999999999999915,50.0,180.0,37.56788493161923,90.0,103.09421874965885,52.43211506838077,90.0,256.90578125034114
2.1000000000000014,-12.135254915624133,50.0,191.7557050458496,38.64138768641964,90.0,113.2412061683167,51.35861231358036,90.0,246.7587938316833
2.1200000000000014,-10.93452941132108,-50.0,193.6909421185739,37.34488387339187,90.0,114.94881982568488,127.34488387339186,90.0,129.9488198256849
2.1200000000000014,7.799999999999914,-50.0,180.0,37.973074678710574,90.0,103.0493016974072,127.97307467871057,90.0,103.0493016974072
2.1200000000000014,7.799999999999914,50.0,180.0,37.973074678710574,90.0,103.0493016974072,52.026925321289426,90.0,256.9506983025928
2.1200000000000014,-10.93452941132108,50.0,193.6909421185739,37.34488387339187,90.0,114.94881982568488,52.65511612660813,90.0,245.0511801743151
2.1400000000000015,-9.561359846230241,-50.0,195.4102648555159,36.096306087492025,90.0,116.49264966425172,126.09630608749202,90.0,131.4926496642517
2.1400000000000015,6.599999999999913,-50.0,180.0,38.37504597540694,90.0,103.01080786276842,128.37504597540695,90.0,103.01080786276842
2.1400000000000015,6.599999999999913,50.0,180.0,38.37504597540694,90.0,103.01080786276842,51.62495402459306,90.0,256.9891921372316
2.1400000000000015,-9.561359846230241,50.0,195.4102648555159,36.096306087492025,90.0,116.49264966425172,53.903693912507975,90.0,243.5073503357483
2.1600000000000015,-8.037401924684833,-50.0,196.8865585100404,34.91885817292948,90.00000000000001,117.84002214421322,124.91885817292948,89.99999999999999,132.8400221442132
2.1600000000000015,5.3999999999999115,-50.0,180.0,38.773766446446146,90.0,102.97873423224524,128.77376644644613,90.0,102.97873423224524
2.1600000000000015,5.3999999999999115,50.0,180.0,38.773766446446146,90.0,102.97873423224524,51.226233553553854,90.0,257.02126576775476
2.1600000000000015,-8.037401924684833,50.0,196.8865585100404,34.91885817292948,90.00000000000001,117.84002214421322,55.08114182707052,90.00000000000001,242.1599778557868
2.1800000000000015,-6.3866893734759635,-50.0,198.09654104932048,33.834590987741,90.0,118.96044239848047,123.834590987741,90.0,133.96044239848047
2.1800000000000015,4.1999999999999105,-50.0,180.0,39.169203401942724,90.0,102.95307830743904,129.16920340194272,90.0,102.95307830743904
2.1800000000000015,4.1999999999999105,50.0,180.0,39.169203401942724,90.0,102.95307830743904,50.830796598057276,90.0,257.04692169256094
2.1800000000000015,-6.3866893734759635,50.0,198.09654104932048,33.834590987741,90.0,118.96044239848047,56.165409012259,90.0,241.03955760151953
2.2000000000000015,-4.635254915624076,-50.0,199.02113032590313,32.863670042266776,90.00000000000001,119.82697291845261,122.86367004226678,89.99999999999999,134.8269729184526
2.2000000000000015,2.9999999999999094,-50.0,180.0,39.56132385913922,90.0,102.93383809802842,129.56132385913924,90.0,102.93383809802842
2.2000000000000015,2.9999999999999094,50.0,180.0,39.56132385913922,90.0,102.93383809802842,50.43867614086078,90.0,257.06616190197155
2.2000000000000015,-4.635254915624076,50.0,199.02113032590313,32.863670042266776,90.00000000000001,119.82697291845261,57.136329957733224,90.00000000000001,240.1730270815474
2.2200000000000015,-2.8107197187857302,-50.0,199.6457450145738,32.0236122089234,90.0,120.4176965219867,122.0236122089234,90.0,135.4176965219867
2.2200000000000015,1.7999999999999083,-50.0,180.0,39.95009456346986,90.0,102.92101211616483,129.95009456346986,90.0,102.92101211616483
2.2200000000000015,1.7999999999999083,50.0,180.0,39.95009456346986,90.0,102.92101211616483,50.04990543653014,90.0,257.07898788383517
2.2200000000000015,-2.8107197187857302,50.0,199.6457450145738,32.0236122089234,90.0,120.4176965219867,57.9763877910766,90.0,239.5823034780133
2.2400000000000015,-0.9418577929395565,-50.0,199.96053456856544,31.328579304893978,90.00000000000001,120.71708781728691,121.32857930489398,89.99999999999999,135.7170878172869
2.2400000000000015,0.5999999999999073,-50.0,180.0,40.33548200891643,90.0,102.91459937227695,130.33548200891641,90.0,102.91459937227695
2.2400000000000015,0.5999999999999073,50.0,180.0,40.33548200891643,90.0,102.91459937227695,49.66451799108357,90.0,257.08540062772306
2.2400000000000015,-0.9418577929395565,50.0,199.96053456856544,31.328579304893978,90.00000000000001,120.71708781728691,58.67142069510602,90.00000000000001,239.2829121827131
2.2600000000000016,0.9418577929398474,-50.0,199.9605345685654,30.78883202455617,90.0,120.71708781728691,120.78883202455617,90.0,135.7170878172869
2.2600000000000016,-0.6000000000000938,-50.0,180.0,40.71745245763581,90.0,102.91459937227695,130.7174524576358,90.0,102.91459937227695
2.2600000000000016,-0.6000000000000938,50.0,180.0,40.71745245763581,90.0,102.91459937227695,49.28254754236419,90.0,257.08540062772306
2.2600000000000016,0.9418577929398474,50.0,199.9605345685654,30.78883202455617,90.0,120.71708781728691,59.21116797544383,90.0,239.2829121827131
2.2800000000000016,2.8107197187860162,-50.0,199.64574501457375,30.410437445556585,90.0,120.41769652198664,120.41043744555658,90.0,135.41769652198664
2.2800000000000016,-1.8000000000000966,-50.0,180.0,41.09597195883682,90.0,102.92101211616486,131.09597195883683,90.0,102.92101211616486
2.2800000000000016,-1.8000000000000966,50.0,180.0,41.09597195883682,90.0,102.92101211616486,48.90402804116318,90.0,257.0789878838351
2.2800000000000016,2.8107197187860162,50.0,199.64574501457375,30.410437445556585,90.0,120.41769652198664,59.58956255444342,90.0,239.58230347801336
2.3000000000000016,4.635254915624352,-50.0,199.02113032590302,30.19528464388392,90.0,119.82697291845248,120.19528464388392,90.0,134.8269729184525
2.3000000000000016,-3.000000000000096,-50.0,180.0,41.4710063668836,90.0,102.93383809802842,131.4710063668836,90.0,102.93383809802842
2.3000000000000016,-3.000000000000096,50.0,180.0,41.4710063668836,90.0,102.93383809802842,48.5289936331164,90.0,257.06616190197155
2.3000000000000016,4.635254915624352,50.0,199.02113032590302,30.19528464388392,90.0,119.82697291845248,59.80471535611608,90.0,240.1730270815475
2.3200000000000016,6.386689373476224,-50.0,198.0965410493203,30.141405471584587,90.0,118.96044239848032,120.14140547158459,90.0,133.96044239848032
2.3200000000000016,-4.200000000000095,-50.0,180.0,41.84252135860095,90.0,102.95307830743904,131.84252135860095,90.0,102.95307830743904
2.3200000000000016,-4.200000000000095,50.0,180.0,41.84252135860095,90.0,102.95307830743904,48.15747864139905,90.0,257.04692169256094
2.3200000000000016,6.386689373476224,50.0,198.0965410493203,30.141405471584587,90.0,118.96044239848032,59.85859452841541,90.0,241.03955760151968
2.3400000000000016,8.037401924685076,-50.0,196.8865585100402,30.243539977415935,90.00000000000001,117.84002214421308,120.24353997741594,89.99999999999999,132.8400221442131
2.3400000000000016,-5.400000000000098,-50.0,180.0,42.210482449757066,90.0,102.97873423224524,132.21048244975708,90.0,102.97873423224524
2.3400000000000016,-5.400000000000098,50.0,180.0,42.210482449757066,90.0,102.97873423224524,47.789517550242934,90.0,257.02126576775476
2.3400000000000016,8.037401924685076,50.0,196.8865585100402,30.243539977415935,90.00000000000001,117.84002214421308,59.756460022584065,90.00000000000001,242.1599778557869
2.3600000000000017,9.561359846230465,-50.0,195.41026485551566,30.493846999076926,90.0,116.49264966425149,120.49384699907692,90.0,131.49264966425147
2.3600000000000017,-6.600000000000101,-50.0,180.0,42.5748550106973,90.0,103.01080786276842,132.5748550106973,90.0,103.01080786276842
2.3600000000000017,-6.600000000000101,50.0,180.0,42.5748550106973,90.0,103.01080786276842,47.4251449893027,90.0,256.9891921372316
2.3600000000000017,9.561359846230465,50.0,195.41026485551566,30.493846999076926,90.0,116.49264966425149,59.50615300092308,90.0,243.50735033574853
2.3800000000000017,10.93452941132128,-50.0,193.69094211857362,30.882649805534697,90.0,114.94881982568461,120.8826498055347,90.0,129.9488198256846
2.3800000000000017,-7.8000000000001,-50.0,180.0,42.93560428110223,90.0,103.0493016974072,132.93560428110223,90.0,103.0493016974072
2.3800000000000017,-7.8000000000001,50.0,180.0,42.93560428110223,90.0,103.0493016974072,47.06439571889777,90.0,256.9506983025928
2.3800000000000017,10.93452941132128,50.0,193.69094211857362,30.882649805534697,90.0,114.94881982568461,59.1173501944653,90.0,245.0511801743154
2.4000000000000017,12.135254915624305,-50.0,191.75570504584928,31.399121880305163,90.0,113.24120616831641,121.39912188030516,90.0,128.2412061683164
2.4000000000000017,-9.0000000000001,-50.0,180.0,43.29269538384273,90.0,103.09421874965885,133.29269538384273,90.0,103.09421874965885
2.4000000000000017,-9.0000000000001,50.0,180.0,43.29269538384273,90.0,103.09421874965885,46.70730461615727,90.0,256.90578125034114
2.4000000000000017,12.135254915624305,50.0,191.75570504584928,31.399121880305163,90.0,113.24120616831641,58.60087811969484,90.0,246.7587938316836
2.4200000000000017,13.144600200658033,-50.0,189.63507348203413,32.03184827323541,90.0,111.40348373247174,122.03184827323541,90.0,126.40348373247174
2.4200000000000017,-10.200000000000102,-50.0,180.0,43.646093337903125,90.0,103.14556255656902,133.64609333790312,90.0,103.14556255656902
2.4200000000000017,-10.200000000000102,50.0,180.0,43.646093337903125,90.0,103.14556255656902,46.353906662096875,90.0,256.854437443431
2.4200000000000017,13.144600200658033,50.0,189.63507348203413,32.03184827323541,90.0,111.40348373247174,57.96815172676459,90.0,248.59651626752827
2.4400000000000017,13.946647288323831,-50.0,187.36249105369336,32.769231160090044,90.0,109.46940676811886,122.76923116009004,90.0,124.46940676811886
2.4400000000000017,-11.400000000000105,-50.0,180.0,43.995763070343635,90.0,103.20333718862243,133.99576307034363,90.0,103.20333718862243
2.4400000000000017,-11.400000000000105,50.0,180.0,43.995763070343635,90.0,103.20333718862243,46.004236929656365,90.0,256.7966628113776
2.4400000000000017,13.946647288323831,50.0,187.36249105369336,32.769231160090044,90.0,109.46940676811886,57.230768839909956,90.0,250.53059323188114
2.4600000000000017,14.528747416929505,-50.0,184.9737977432969,33.59973571263808,90.0,107.47214231325414,123.59973571263808,90.0,122.47214231325414
2.4600000000000017,-12.600000000000104,-50.0,180.0,44.34166942727211,90.0,103.26754726109071,134.3416694272721,90.0,103.26754726109071
2.4600000000000017,-12.600000000000104,50.0,180.0,44.34166942727211,90.0,103.26754726109071,45.65833057272789,90.0,256.7324527389093
2.4600000000000017,14.528747416929505,50.0,184.9737977432969,33.59973571263808,90.0,107.47214231325414,56.40026428736192,90.0,252.52785768674585
2.4800000000000018,14.881720519717188,-50.0,182.50666467128588,34.51199066493409,90.0,105.44382662390097,124.51199066493409,90.0,120.44382662390097
2.4800000000000018,-13.800000000000104,-50.0,180.0,44.68377718379429,90.0,103.33819794685552,134.6837771837943,90.0,103.33819794685552
2.4800000000000018,-13.800000000000104,50.0,180.0,44.68377718379429,90.0,103.33819794685552,45.31622281620571,90.0,256.66180205314447
2.4800000000000018,14.881720519717188,50.0,182.50666467128588,34.51199066493409,90.0,105.44382662390097,55.48800933506591,90.0,254.55617337609903
2.5000000000000018,14.999999999999893,-50.0,180.0,35.494767671458966,90.0,103.41529499072698,125.49476767145896,90.0,118.41529499072698
2.5000000000000018,-15.0,-50.0,180.00000000000023,45.02205105291118,90.00000000000001,103.41529499072718,135.0220510529112,89.99999999999999,103.41529499072718
2.5000000000000018,-15.0,50.0,180.00000000000023,45.02205105291118,90.00000000000001,103.41529499072718,44.97794894708882,90.00000000000001,256.58470500927285
2.5000000000000018,14.999999999999893,50.0,180.0,35.494767671458966,90.0,103.41529499072698,54.505232328541034,90.0,256.584705009273
2.520000000000002,13.799999999999892,-50.0,180.0,35.91557665900442,90.0,103.3381979468555,125.91557665900442,90.0,118.3381979468555
2.520000000000002,-14.881720519717147,-50.0,182.5066646712863,43.83523961872909,90.00000000000001,105.44382662390132,133.83523961872908,89.99999999999999,105.44382662390132
2.520000000000002,-14.881720519717147,50.0,182.5066646712863,43.83523961872909,90.00000000000001,105.44382662390132,46.16476038127091,90.00000000000001,254.55617337609868
2.520000000000002,13.799999999999892,50.0,180.0,35.91557665900442,90.0,103.3381979468555,54.08442334099558,90.0,256.66180205314447
2.540000000000002,12.599999999999891,-50.0,180.0,36.33332354585333,90.0,103.26754726109071,126.33332354585333,90.0,118.26754726109071
2.540000000000002,-14.528747416929425,-50.0,184.97379774329733,42.581876733916936,90.0,107.4721423132545,132.58187673391694,90.0,107.4721423132545
2.540000000000002,-14.528747416929425,50.0,184.97379774329733,42.581876733916936,90.0,107.4721423132545,47.418123266083064,90.0,252.5278576867455
2.540000000000002,12.599999999999891,50.0,180.0,36.33332354585333,90.0,103.26754726109071,53.66667645414667,90.0,256.7324527389093
2.560000000000002,11.39999999999989,-50.0,180.0,36.74797787900499,90.0,103.20333718862243,126.74797787900499,90.0,118.20333718862243
2.560000000000002,-13.946647288323708,-50.0,187.36249105369376,41.28334782677374,90.0,109.46940676811917,131.28334782677373,90.0,109.46940676811917
2.560000000000002,-13.946647288323708,50.0,187.36249105369376,41.28334782677374,90.0,109.46940676811917,48.71665217322626,90.0,250.53059323188083
2.560000000000002,11.39999999999989,50.0,180.0,36.74797787900499,90.0,103.20333718862243,53.25202212099501,90.0,256.7966628113776
2.580000000000002,10.19999999999989,-50.0,180.0,37.15950877235074,90.0,103.14556255656902,127.15950877235073,90.0,118.14556255656902
2.580000000000002,-13.144600200657871,-50.0,189.6350734820345,39.96210508427634,90.0,111.40348373247208,129.96210508427635,90.0,111.40348373247208
2.580000000000002,-13.144600200657871,50.0,189.6350734820345,39.96210508427634,90.0,111.40348373247208,50.03789491572366,90.0,248.59651626752793
2.580000000000002,10.19999999999989,50.0,180.0,37.15950877235074,90.0,103.14556255656902,52.84049122764926,90.0,256.854437443431
2.600000000000002,8.999999999999888,-50.0,180.0,37.56788493161924,90.0,103.09421874965885,127.56788493161923,90.0,118.09421874965885
2.600000000000002,-12.135254915624108,-50.0,191.75570504584965,38.641387686419606,90.0,113.24120616831675,128.6413876864196,90.0,113.24120616831675
2.600000000000002,-12.135254915624108,50.0,191.75570504584965,38.641387686419606,90.0,113.24120616831675,51.358612313580394,90.0,246.75879383168325
2.600000000000002,8.999999999999888,50.0,180.0,37.56788493161924,90.0,103.09421874965885,52.43211506838076,90.0,256.90578125034114
2.620000000000002,7.799999999999887,-50.0,180.0,37.973074678710596,90.0,103.04930169740717,127.97307467871059,90.0,118.04930169740717
2.620000000000002,-10.934529411321051,-50.0,193.69094211857396,37.344883873391844,90.0,114.94881982568494,127.34488387339184,90.0,114.94881982568494
2.620000000000002,-10.934529411321051,50.0,193.69094211857396,37.344883873391844,90.0,114.94881982568494,52.655116126608156,90.0,245.05118017431505
2.620000000000002,7.799999999999887,50.0,180.0,37.973074678710596,90.0,103.04930169740717,52.026925321289404,90.0,256.95069830259285
2.640000000000002,6.599999999999886,-50.0,180.0,38.37504597540695,90.0,103.01080786276842,128.37504597540695,90.0,118.01080786276842
2.640000000000002,-9.561359846230207,-50.0,195.41026485551595,36.09630608749199,90.00000000000001,116.4926496642518,126.096306087492,89.99999999999999,116.4926496642518
2.640000000000002,-9.561359846230207,50.0,195.41026485551595,36.09630608749199,90.00000000000001,116.4926496642518,53.90369391250801,90.00000000000001,243.50735033574819
2.640000000000002,6.599999999999886,50.0,180.0,38.37504597540695,90.0,103.01080786276842,51.62495402459305,90.0,256.9891921372316
2.660000000000002,5.399999999999885,-50.0,180.0,38.77376644644616,90.0,102.97873423224524,128.77376644644616,90.0,117.97873423224524
2.660000000000002,-8.037401924684797,-50.0,196.88655851004043,34.91885817292946,90.0,117.84002214421325,124.91885817292946,90.0,117.84002214421325
2.660000000000002,-8.037401924684797,50.0,196.88655851004043,34.91885817292946,90.0,117.84002214421325,55.08114182707054,90.0,242.15997785578674
2.660000000000002,5.399999999999885,50.0,180.0,38.77376644644616,90.0,102.97873423224524,51.22623355355384,90.0,257.02126576775476
2.680000000000002,4.199999999999884,-50.0,180.0,39.16920340194273,90.0,102.95307830743904,129.16920340194272,90.0,117.95307830743904
2.680000000000002,-6.3866893734759245,-50.0,198.09654104932048,33.83459098774102,90.0,118.96044239848045,123.83459098774102,90.0,118.96044239848045
2.680000000000002,-6.3866893734759245,50.0,198.09654104932048,33.83459098774102,90.0,118.96044239848045,56.16540901225898,90.0,241.03955760151956
2.680000000000002,4.199999999999884,50.0,180.0,39.16920340194273,90.0,102.95307830743904,50.83079659805727,90.0,257.04692169256094
2.700000000000002,2.9999999999998828,-50.0,180.0,39.56132385913923,90.0,102.93383809802842,129.56132385913924,90.0,117.93383809802842
2.700000000000002,-4.635254915624038,-50.0,199.02113032590316,32.863670042266754,90.00000000000001,119.82697291845263,122.86367004226676,89.99999999999999,119.82697291845263
2.700000000000002,-4.635254915624038,50.0,199.02113032590316,32.863670042266754,90.00000000000001,119.82697291845263,57.136329957733246,90.00000000000001,240.1730270815474
2.700000000000002,2.9999999999998828,50.0,180.0,39.56132385913923,90.0,102.93383809802842,50.43867614086077,90.0,257.06616190197155
2.720000000000002,1.7999999999998817,-50.0,180.0,39.95009456346987,90.0,102.92101211616483,129.95009456346986,90.0,117.92101211616483
2.720000000000002,-2.8107197187856876,-50.0,199.64574501457383,32.02361220892339,90.0,120.4176965219867,122.0236122089234,90.0,120.4176965219867
2.720000000000002,-2.8107197187856876,50.0,199.64574501457383,32.02361220892339,90.0,120.4176965219867,57.97638779107661,90.0,239.5823034780133
2.720000000000002,1.7999999999998817,50.0,180.0,39.95009456346987,90.0,102.92101211616483,50.04990543653013,90.0,257.07898788383517
2.740000000000002,0.5999999999998806,-50.0,180.0,40.335482008916436,90.0,102.91459937227695,130.33548200891644,90.0,117.91459937227695
2.740000000000002,-0.9418577929395134,-50.0,199.96053456856544,31.328579304893967,90.00000000000001,120.71708781728691,121.32857930489396,89.99999999999999,120.71708781728691
2.740000000000002,-0.9418577929395134,50.0,199.96053456856544,31.328579304893967,90.00000000000001,120.71708781728691,58.671420695106036,90.00000000000001,239.2829121827131
2.740000000000002,0.5999999999998806,50.0,180.0,40.335482008916436,90.0,102.91459937227695,49.664517991083564,90.0,257.08540062772306
2.760000000000002,-0.6000000000001204,-50.0,180.0,40.717452457635815,90.0,102.91459937227695,130.71745245763583,90.0,117.91459937227695
2.760000000000002,0.9418577929398871,-50.0,199.9605345685654,30.788832024556157,90.0,120.71708781728691,120.78883202455616,90.0,120.71708781728691
2.760000000000002,0.9418577929398871,50.0,199.9605345685654,30.788832024556157,90.0,120.71708781728691,59.21116797544384,90.0,239.2829121827131
2.760000000000002,-0.6000000000001204,50.0,180.0,40.717452457635815,90.0,102.91459937227695,49.282547542364185,90.0,257.08540062772306
2.780000000000002,-1.8000000000001215,-50.0,180.0,41.095971958836834,90.0,102.92101211616486,131.09597195883683,90.0,117.92101211616486
2.780000000000002,2.8107197187860553,-50.0,199.64574501457372,30.410437445556603,90.00000000000001,120.4176965219866,120.4104374455566,89.99999999999999,120.4176965219866
2.780000000000002,2.8107197187860553,50.0,199.64574501457372,30.410437445556603,90.00000000000001,120.4176965219866,59.5895625544434,90.00000000000001,239.5823034780134
2.780000000000002,-1.8000000000001215,50.0,180.0,41.095971958836834,90.0,102.92101211616486,48.904028041163166,90.0,257.0789878838351
2.800000000000002,-3.000000000000121,-50.0,180.0,41.47100636688361,90.0,102.93383809802842,131.4710063668836,90.0,117.93383809802842
2.800000000000002,4.635254915624394,-50.0,199.021130325903,30.195284643883916,90.0,119.82697291845246,120.19528464388392,90.0,119.82697291845246
2.800000000000002,4.635254915624394,50.0,199.021130325903,30.195284643883916,90.0,119.82697291845246,59.804715356116084,90.0,240.17302708154756
2.800000000000002,-3.000000000000121,50.0,180.0,41.47100636688361,90.0,102.93383809802842,48.52899363311639,90.0,257.06616190197155
2.820000000000002,-4.200000000000124,-50.0,180.0,41.842521358600955,90.0,102.95307830743904,131.84252135860095,90.0,117.95307830743904
2.820000000000002,6.3866893734762655,-50.0,198.09654104932028,30.141405471584598,90.0,118.96044239848027,120.14140547158459,90.0,118.96044239848027
2.820000000000002,6.3866893734762655,50.0,198.09654104932028,30.141405471584598,90.0,118.96044239848027,59.8585945284154,90.0,241.03955760151973
2.820000000000002,-4.200000000000124,50.0,180.0,41.842521358600955,90.0,102.95307830743904,48.157478641399045,90.0,257.04692169256094
2.840000000000002,-5.4000000000001265,-50.0,180.0,42.21048244975707,90.0,102.97873423224524,132.21048244975708,90.0,117.97873423224524
2.840000000000002,8.037401924685117,-50.0,196.88655851004017,30.243539977415942,90.0,117.84002214421305,120.24353997741594,90.0,117.84002214421305
2.840000000000002,8.037401924685117,50.0,196.88655851004017,30.243539977415942,90.0,117.84002214421305,59.75646002258406,90.0,242.15997785578696
2.840000000000002,-5.4000000000001265,50.0,180.0,42.21048244975707,90.0,102.97873423224524,47.78951755024293,90.0,257.02126576775476
2.860000000000002,-6.600000000000126,-50.0,180.0,42.574855010697306,90.0,103.01080786276842,132.57485501069732,90.0,118.01080786276842
2.860000000000002,9.561359846230495,-50.0,195.4102648555156,30.493846999076933,90.0,116.49264966425146,120.49384699907694,90.0,116.49264966425146
2.860000000000002,9.561359846230495,50.0,195.4102648555156,30.493846999076933,90.0,116.49264966425146,59.506153000923064,90.0,243.50735033574853
2.860000000000002,-6.600000000000126,50.0,180.0,42.574855010697306,90.0,103.01080786276842,47.425144989302694,90.0,256.9891921372316
2.880000000000002,-7.800000000000125,-50.0,180.0,42.935604281102236,90.0,103.0493016974072,132.93560428110223,90.0,118.0493016974072
2.880000000000002,10.934529411321307,-50.0,193.6909421185736,30.882649805534687,90.0,114.94881982568461,120.88264980553468,90.0,114.94881982568461
2.880000000000002,10.934529411321307,50.0,193.6909421185736,30.882649805534687,90.0,114.94881982568461,59.11735019446532,90.0,245.0511801743154
2.880000000000002,-7.800000000000125,50.0,180.0,42.935604281102236,90.0,103.0493016974072,47.064395718897764,90.0,256.9506983025928
