time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
17.539999999999715,8.400000000011403,-50.0,180.0,37.77088010090506,90.0,103.07095711264598,127.77088010090506,90.0,118.07095711264598
17.539999999999715,-9.685831611290766,-50.0,184.9737977432624,41.23049657135747,90.0,107.2055177592386,131.23049657135746,90.0,107.2055177592386
17.539999999999715,-9.685831611290766,50.0,184.9737977432624,41.23049657135747,90.0,107.2055177592386,48.76950342864253,90.0,252.7944822407614
17.539999999999715,8.400000000011403,50.0,180.0,37.77088010090506,90.0,103.07095711264598,52.22911989909494,90.0,256.929042887354
17.559999999999715,7.60000000001142,-50.0,180.0,38.04029426860441,90.0,103.04244008933689,128.0402942686044,90.0,118.04244008933689
17.559999999999715,-9.297764858889117,-50.0,187.3624910536602,39.999620331173276,90.0,109.22084993496082,129.99962033117328,90.0,109.22084993496082
17.559999999999715,-9.297764858889117,50.0,187.3624910536602,39.999620331173276,90.0,109.22084993496082,50.000379668826724,90.0,250.77915006503918
17.559999999999715,7.60000000001142,50.0,180.0,38.04029426860441,90.0,103.04244008933689,51.95970573139559,90.0,256.9575599106631
17.579999999999714,6.800000000011437,-50.0,180.0,38.308275632723905,90.0,103.01677757940166,128.3082756327239,90.0,118.01677757940166
17.579999999999714,-8.763066800447291,-50.0,189.6350734820028,38.76165984779026,90.0,111.17989769380411,128.76165984779027,90.0,111.17989769380411
17.579999999999714,-8.763066800447291,50.0,189.6350734820028,38.76165984779026,90.0,111.17989769380411,51.23834015220974,90.0,248.8201023061959
17.579999999999714,6.800000000011437,50.0,180.0,38.308275632723905,90.0,103.01677757940166,51.691724367276095,90.0,256.98322242059834
17.599999999999714,6.000000000011454,-50.0,180.0,38.57481460013192,90.0,102.993968690126,128.57481460013193,90.0,117.993968690126
17.599999999999714,-8.090169943760051,-50.0,191.75570504582035,37.5387025425617,90.0,113.04810487205565,127.53870254256171,90.0,113.04810487205565
17.599999999999714,-8.090169943760051,50.0,191.75570504582035,37.5387025425617,90.0,113.04810487205565,52.4612974574383,90.0,246.95189512794434
17.599999999999714,6.000000000011454,50.0,180.0,38.57481460013192,90.0,102.993968690126,51.42518539986808,90.0,257.006031309874
17.619999999999713,5.200000000011471,-50.0,180.0,38.83990151483211,90.0,102.9740126307759,128.8399015148321,90.0,117.9740126307759
17.619999999999713,-7.28968627422645,-50.0,193.6909421185475,36.353421051662444,90.0,114.78992473281444,126.35342105166245,90.0,114.78992473281444
17.619999999999713,-7.28968627422645,50.0,193.6909421185475,36.353421051662444,90.0,114.78992473281444,53.646578948337556,90.0,245.21007526718557
17.619999999999713,5.200000000011471,50.0,180.0,38.83990151483211,90.0,102.9740126307759,51.16009848516789,90.0,257.0259873692241
17.639999999999713,4.400000000011488,-50.0,180.0,39.10352666085778,90.0,102.95690871161065,129.10352666085777,90.0,117.95690871161065
17.639999999999713,-6.374239897500802,-50.0,195.41026485549278,35.22863719150153,90.0,116.36955635572514,125.22863719150152,90.0,116.36955635572514
17.639999999999713,-6.374239897500802,50.0,195.41026485549278,35.22863719150153,90.0,116.36955635572514,54.77136280849847,90.0,243.63044364427486
17.639999999999713,4.400000000011488,50.0,180.0,39.10352666085778,90.0,102.95690871161065,50.89647333914222,90.0,257.04309128838935
17.659999999999712,3.600000000011505,-50.0,180.0,39.36568026510659,90.0,102.94265634302069,129.3656802651066,90.0,117.94265634302069
17.659999999999712,-5.358267949805224,-50.0,196.88655851002093,34.18675241067796,90.0,117.75197322527275,124.18675241067797,90.0,117.75197322527275
17.659999999999712,-5.358267949805224,50.0,196.88655851002093,34.18675241067796,90.0,117.75197322527275,55.81324758932204,90.0,242.24802677472724
17.659999999999712,3.600000000011505,50.0,180.0,39.36568026510659,90.0,102.94265634302069,50.63431973489341,90.0,257.0573436569793
17.679999999999712,2.800000000011522,-50.0,180.0,39.626352500114706,90.0,102.93125503478969,129.6263525001147,90.0,117.93125503478969
17.679999999999712,-4.257792915667103,-50.0,198.096541049305,33.24903976510172,90.0,118.90424778545895,123.24903976510171,90.0,118.90424778545895
17.679999999999712,-4.257792915667103,50.0,198.096541049305,33.24903976510172,90.0,118.90424778545895,56.75096023489828,90.0,241.09575221454105
17.679999999999712,2.800000000011522,50.0,180.0,39.626352500114706,90.0,102.93125503478969,50.373647499885294,90.0,257.0687449652103
17.69999999999971,2.000000000011539,-50.0,180.0,39.88553348676906,90.0,102.92270439548048,129.88553348676908,90.0,117.92270439548048
17.69999999999971,-3.090169943766713,-50.0,199.02113032589187,32.434823377184074,90.0,119.7971161091875,122.43482337718407,90.0,119.7971161091875
17.69999999999971,-3.090169943766713,50.0,199.02113032589187,32.434823377184074,90.0,119.7971161091875,57.565176622815926,90.0,240.2028838908125
17.69999999999971,2.000000000011539,50.0,180.0,39.88553348676906,90.0,102.92270439548048,50.11446651323094,90.0,257.0772956045195
17.71999999999971,1.2000000000115563,-50.0,180.0,40.14321329695664,90.0,102.9170041319442,130.14321329695665,90.0,117.9170041319442
17.71999999999971,-1.873813145875078,-50.0,199.64574501456696,31.760610659474896,90.00000000000001,120.406651427189,121.76061065947489,89.99999999999999,120.406651427189
17.71999999999971,-1.873813145875078,50.0,199.64574501456696,31.760610659474896,90.00000000000001,120.406651427189,58.23938934052511,90.00000000000001,239.593348572811
17.71999999999971,1.2000000000115563,50.0,180.0,40.14321329695664,90.0,102.9170041319442,49.85678670304336,90.0,257.08299586805583
17.73999999999971,0.4000000000115733,-50.0,180.0,40.3993819561495,90.0,102.91415404895253,130.3993819561495,90.0,117.91415404895253
17.73999999999971,-0.6279051953112781,-50.0,199.96053456856316,31.23928001342701,90.00000000000001,120.71584368328561,121.239280013427,89.99999999999999,120.71584368328561
17.73999999999971,-0.6279051953112781,50.0,199.96053456856316,31.23928001342701,90.00000000000001,120.71584368328561,58.760719986572994,90.00000000000001,239.2841563167144
17.73999999999971,0.4000000000115733,50.0,180.0,40.3993819561495,90.0,102.91415404895253,49.6006180438505,90.0,257.0858459510475
17.75999999999971,-0.3999999999884096,-50.0,180.0,40.65402944592428,90.0,102.91415404895247,130.65402944592427,90.0,117.91415404895247
17.75999999999971,0.6279051952749624,-50.0,199.9605345685677,30.879447014831992,90.00000000000001,120.71584368329006,120.879447014832,89.99999999999999,120.71584368329006
17.75999999999971,0.6279051952749624,50.0,199.9605345685677,30.879447014831992,90.00000000000001,120.71584368329006,59.120552985168004,90.00000000000001,239.28415631670993
17.75999999999971,-0.3999999999884096,50.0,180.0,40.65402944592428,90.0,102.91415404895247,49.34597055407572,90.0,257.08584595104753
17.77999999999971,-1.1999999999883926,-50.0,180.0,40.90714570641473,90.0,102.91700413194408,130.90714570641472,90.0,117.91700413194408
17.77999999999971,1.8738131458393348,-50.0,199.6457450145806,30.68512134737487,90.0,120.40665142720242,120.68512134737487,90.0,120.40665142720242
17.77999999999971,1.8738131458393348,50.0,199.6457450145806,30.68512134737487,90.0,120.40665142720242,59.314878652625126,90.0,239.5933485727976
17.77999999999971,-1.1999999999883926,50.0,180.0,40.90714570641473,90.0,102.91700413194408,49.09285429358527,90.0,257.08299586805595
17.79999999999971,-1.9999999999883755,-50.0,180.0,41.158720638696124,90.0,102.92270439548027,131.15872063869614,90.0,117.92270439548027
17.79999999999971,3.0901699437321084,-50.0,199.02113032591436,30.6557211349277,90.00000000000001,119.79711610920936,120.6557211349277,89.99999999999999,119.79711610920936
17.79999999999971,3.0901699437321084,50.0,199.02113032591436,30.6557211349277,90.00000000000001,119.79711610920936,59.3442788650723,90.00000000000001,240.20288389079064
17.79999999999971,-1.9999999999883755,50.0,180.0,41.158720638696124,90.0,102.92270439548027,48.841279361303876,90.0,257.07729560451975
17.81999999999971,-2.7999999999883585,-50.0,180.0,41.40874410709983,90.0,102.93125503478939,131.40874410709984,90.0,117.93125503478939
17.81999999999971,4.25779291563418,-50.0,198.09654104933597,30.786442420531245,90.0,118.90424778548865,120.78644242053124,90.0,118.90424778548865
17.81999999999971,4.25779291563418,50.0,198.09654104933597,30.786442420531245,90.0,118.90424778548865,59.213557579468755,90.0,241.09575221451135
17.81999999999971,-2.7999999999883585,50.0,180.0,41.40874410709983,90.0,102.93125503478939,48.59125589290017,90.0,257.0687449652106
17.83999999999971,-3.5999999999883414,-50.0,180.0,41.65720594145695,90.0,102.94265634302032,131.65720594145694,90.0,117.94265634302032
17.83999999999971,5.358267949774501,-50.0,196.88655851005993,31.068912577734093,90.0,117.7519732253096,121.0689125777341,90.0,117.7519732253096
17.83999999999971,5.358267949774501,50.0,196.88655851005993,31.068912577734093,90.0,117.7519732253096,58.931087422265904,90.0,242.2480267746904
17.83999999999971,-3.5999999999883414,50.0,180.0,41.65720594145695,90.0,102.94265634302032,48.34279405854305,90.0,257.0573436569797
17.859999999999708,-4.399999999988324,-50.0,180.0,41.904095939269254,90.0,102.95690871161021,131.90409593926927,90.0,117.95690871161021
17.859999999999708,6.374239897472766,-50.0,195.41026485553917,31.492010661334085,90.0,116.36955635576815,121.49201066133409,90.0,116.36955635576815
17.859999999999708,6.374239897472766,50.0,195.41026485553917,31.492010661334085,90.0,116.36955635576815,58.507989338665915,90.0,243.63044364423183
17.859999999999708,-4.399999999988324,50.0,180.0,41.904095939269254,90.0,102.95690871161021,48.095904060730746,90.0,257.0430912883898
17.879999999999708,-5.199999999988307,-50.0,180.0,42.14940386780599,90.0,102.97401263077536,132.14940386780597,90.0,117.97401263077536
17.879999999999708,7.289686274201543,-50.0,193.69094211860056,32.04272671275848,90.0,114.78992473286272,122.04272671275848,90.0,114.78992473286272
17.879999999999708,7.289686274201543,50.0,193.69094211860056,32.04272671275848,90.0,114.78992473286272,57.95727328724152,90.0,245.21007526713728
17.879999999999708,-5.199999999988307,50.0,180.0,42.14940386780599,90.0,102.97401263077536,47.85059613219401,90.0,257.02598736922465
17.899999999999707,-5.99999999998829,-50.0,180.0,42.393119466124936,90.0,102.99396869012537,132.39311946612494,90.0,117.99396869012537
17.899999999999707,8.090169943738662,-50.0,191.7557050458792,32.70695208117156,90.0,113.04810487210808,122.70695208117155,90.0,113.04810487210808
17.899999999999707,8.090169943738662,50.0,191.7557050458792,32.70695208117156,90.0,113.04810487210808,57.29304791882844,90.0,246.95189512789193
17.899999999999707,-5.99999999998829,50.0,180.0,42.393119466124936,90.0,102.99396869012537,47.606880533875064,90.0,257.00603130987463
17.919999999999707,-6.799999999988273,-50.0,180.0,42.63523244701647,90.0,103.01677757940094,132.63523244701648,90.0,118.01677757940094
17.919999999999707,8.763066800429762,-50.0,189.6350734820666,33.47013007484733,90.0,111.1798976938597,123.47013007484733,90.0,111.1798976938597
17.919999999999707,8.763066800429762,50.0,189.6350734820666,33.47013007484733,90.0,111.1798976938597,56.52986992515267,90.0,248.8201023061403
17.919999999999707,-6.799999999988273,50.0,180.0,42.63523244701647,90.0,103.01677757940094,47.36476755298353,90.0,256.9832224205991
17.939999999999706,-7.599999999988256,-50.0,180.0,42.87573249886842,90.0,103.0424400893361,132.87573249886842,90.0,118.0424400893361
17.939999999999706,9.297764858875722,-50.0,187.36249105372787,34.31773560496855,90.00000000000001,109.22084993501852,124.31773560496855,89.99999999999999,109.22084993501852
17.939999999999706,9.297764858875722,50.0,187.36249105372787,34.31773560496855,90.00000000000001,109.22084993501852,55.68226439503145,90.00000000000001,250.77915006498148
17.939999999999706,-7.599999999988256,50.0,180.0,42.87573249886842,90.0,103.0424400893361,47.12426750113158,90.0,256.9575599106639
17.959999999999706,-8.399999999988239,-50.0,180.0,43.11460928745059,90.0,103.07095711264513,133.1146092874506,90.0,118.07095711264513
17.959999999999706,9.685831611281717,-50.0,184.97379774333288,35.23558380598379,90.0,107.20551775929745,125.2355838059838,90.0,107.20551775929745
17.959999999999706,9.685831611281717,50.0,184.97379774333288,35.23558380598379,90.0,107.20551775929745,54.76441619401621,90.0,252.79448224070256
17.959999999999706,-8.399999999988239,50.0,180.0,43.11460928745059,90.0,103.07095711264513,46.88539071254941,90.0,256.92904288735485
17.979999999999706,-9.199999999988222,-50.0,180.0,43.35185245761707,90.0,103.102329645135,133.35185245761707,90.0,118.102329645135
17.979999999999706,9.921147013142459,-50.0,182.5066646713228,36.209987337638076,90.0,105.16698203826208,126.20998733763807,90.0,105.16698203826208
17.979999999999706,9.921147013142459,50.0,182.5066646713228,36.209987337638076,90.0,105.16698203826208,53.790012662361924,90.0,254.83301796173794
17.979999999999706,-9.199999999988222,50.0,180.0,43.35185245761707,90.0,103.102329645135,46.64814754238293,90.0,256.897670354865
17.999999999999705,-9.999999999988205,-50.0,180.0,43.587451634924534,90.0,103.13655878694432,133.58745163492455,90.0,118.13655878694432
17.999999999999705,10.0,-50.0,180.00000000003706,37.22779139518427,90.0,103.13655878697459,127.22779139518427,90.0,103.13655878697459
17.999999999999705,10.0,50.0,180.00000000003706,37.22779139518427,90.0,103.13655878697459,52.77220860481573,90.0,256.8634412130254
17.999999999999705,-9.999999999988205,50.0,180.0,43.587451634924534,90.0,103.13655878694432,46.412548365075466,90.0,256.8634412130557
18.019999999999705,-9.921147013147104,-50.0,182.50666467124927,42.43311260101099,90.00000000000001,105.16698203820194,132.43311260101098,89.99999999999999,120.16698203820194
18.019999999999705,9.200000000011812,-50.0,180.0,37.50004265693989,90.0,103.10232964513597,127.50004265693988,90.0,103.10232964513597
18.019999999999705,9.200000000011812,50.0,180.0,37.50004265693989,90.0,103.10232964513597,52.49995734306011,90.0,256.89767035486403
18.019999999999705,-9.921147013147104,50.0,182.50666467124927,42.43311260101099,90.00000000000001,105.16698203820194,47.56688739898901,90.00000000000001,254.83301796179808
18.039999999999704,-9.685831611290933,-50.0,184.9737977432611,41.230496571358124,90.0,107.2055177592375,131.23049657135812,90.0,122.2055177592375
18.039999999999704,8.40000000001183,-50.0,180.0,37.770880100904925,90.0,103.07095711264598,127.77088010090492,90.0,103.07095711264598
18.039999999999704,8.40000000001183,50.0,180.0,37.770880100904925,90.0,103.07095711264598,52.229119899095075,90.0,256.929042887354
18.039999999999704,-9.685831611290933,50.0,184.9737977432611,41.230496571358124,90.0,107.2055177592375,48.769503428641876,90.0,252.7944822407625
18.059999999999704,-9.297764858889364,-50.0,187.36249105365894,39.999620331173965,90.0,109.22084993495973,129.99962033117396,90.0,124.22084993495973
18.059999999999704,7.600000000011846,-50.0,180.0,38.040294268604256,90.0,103.04244008933692,128.04029426860427,90.0,103.04244008933692
18.059999999999704,7.600000000011846,50.0,180.0,38.040294268604256,90.0,103.04244008933692,51.959705731395744,90.0,256.95755991066306
18.059999999999704,-9.297764858889364,50.0,187.36249105365894,39.999620331173965,90.0,109.22084993495973,50.000379668826035,90.0,250.77915006504026
18.079999999999703,-8.763066800447612,-50.0,189.63507348200164,38.761659847790916,90.0,111.17989769380308,128.76165984779092,90.0,126.17989769380308
18.079999999999703,6.800000000011863,-50.0,180.0,38.30827563272377,90.0,103.01677757940166,128.30827563272376,90.0,103.01677757940166
18.079999999999703,6.800000000011863,50.0,180.0,38.30827563272377,90.0,103.01677757940166,51.69172436727623,90.0,256.98322242059834
18.079999999999703,-8.763066800447612,50.0,189.63507348200164,38.761659847790916,90.0,111.17989769380308,51.238340152209084,90.0,248.82010230619693
18.099999999999703,-8.090169943760444,-50.0,191.75570504581927,37.53870254256235,90.0,113.04810487205468,127.53870254256235,90.0,128.0481048720547
18.099999999999703,6.00000000001188,-50.0,180.0,38.57481460013178,90.0,102.993968690126,128.5748146001318,90.0,102.993968690126
18.099999999999703,6.00000000001188,50.0,180.0,38.57481460013178,90.0,102.993968690126,51.42518539986822,90.0,257.006031309874
18.099999999999703,-8.090169943760444,50.0,191.75570504581927,37.53870254256235,90.0,113.04810487205468,52.46129745743765,90.0,246.9518951279453
18.119999999999703,-7.289686274226908,-50.0,193.69094211854653,36.35342105166304,90.0,114.78992473281357,126.35342105166305,90.0,129.78992473281357
18.119999999999703,5.200000000011897,-50.0,180.0,38.83990151483198,90.0,102.9740126307759,128.83990151483198,90.0,102.9740126307759
18.119999999999703,5.200000000011897,50.0,180.0,38.83990151483198,90.0,102.9740126307759,51.16009848516802,90.0,257.0259873692241
18.119999999999703,-7.289686274226908,50.0,193.69094211854653,36.35342105166304,90.0,114.78992473281357,53.64657894833696,90.0,245.21007526718643
18.139999999999702,-6.374239897501317,-50.0,195.41026485549193,35.228637191502116,90.0,116.36955635572431,125.22863719150212,90.0,131.3695563557243
18.139999999999702,4.400000000011914,-50.0,180.0,39.103526660857646,90.0,102.95690871161065,129.10352666085765,90.0,102.95690871161065
18.139999999999702,4.400000000011914,50.0,180.0,39.103526660857646,90.0,102.95690871161065,50.896473339142354,90.0,257.04309128838935
18.139999999999702,-6.374239897501317,50.0,195.41026485549193,35.228637191502116,90.0,116.36955635572431,54.771362808497884,90.0,243.6304436442757
18.1599999999997,-5.358267949805791,-50.0,196.88655851002022,34.1867524106785,90.00000000000001,117.75197322527204,124.18675241067851,89.99999999999999,132.75197322527202
18.1599999999997,3.6000000000119314,-50.0,180.0,39.365680265106455,90.0,102.94265634302069,129.36568026510645,90.0,102.94265634302069
18.1599999999997,3.6000000000119314,50.0,180.0,39.365680265106455,90.0,102.94265634302069,50.634319734893545,90.0,257.0573436569793
18.1599999999997,-5.358267949805791,50.0,196.88655851002022,34.1867524106785,90.00000000000001,117.75197322527204,55.8132475893215,90.00000000000001,242.24802677472798
18.1799999999997,-4.25779291566771,-50.0,198.0965410493044,33.24903976510222,90.0,118.90424778545834,123.24903976510222,90.0,133.90424778545832
18.1799999999997,2.8000000000119485,-50.0,180.0,39.62635250011457,90.0,102.93125503478969,129.62635250011456,90.0,102.93125503478969
18.1799999999997,2.8000000000119485,50.0,180.0,39.62635250011457,90.0,102.93125503478969,50.37364749988543,90.0,257.0687449652103
18.1799999999997,-4.25779291566771,50.0,198.0965410493044,33.24903976510222,90.0,118.90424778545834,56.75096023489778,90.0,241.09575221454168
18.1999999999997,-3.090169943767351,-50.0,199.02113032589145,32.434823377184465,90.0,119.79711610918709,122.43482337718447,90.0,134.79711610918707
18.1999999999997,2.0000000000119655,-50.0,180.0,39.88553348676892,90.0,102.92270439548048,129.8855334867689,90.0,102.92270439548048
18.1999999999997,2.0000000000119655,50.0,180.0,39.88553348676892,90.0,102.92270439548048,50.11446651323108,90.0,257.0772956045195
18.1999999999997,-3.090169943767351,50.0,199.02113032589145,32.434823377184465,90.0,119.79711610918709,57.565176622815535,90.0,240.20288389081293
18.2199999999997,-1.8738131458757366,-50.0,199.64574501456673,31.760610659475187,90.0,120.40665142718883,121.76061065947519,90.0,135.40665142718882
18.2199999999997,1.2000000000119826,-50.0,180.0,40.143213296956496,90.0,102.9170041319442,130.1432132969565,90.0,102.9170041319442
18.2199999999997,1.2000000000119826,50.0,180.0,40.143213296956496,90.0,102.9170041319442,49.856786703043504,90.0,257.08299586805583
18.2199999999997,-1.8738131458757366,50.0,199.64574501456673,31.760610659475187,90.0,120.40665142718883,58.23938934052481,90.0,239.59334857281118
18.2399999999997,-0.6279051953119452,-50.0,199.96053456856305,31.23928001342725,90.0,120.71584368328551,121.23928001342725,90.0,135.71584368328553
18.2399999999997,0.40000000001199965,-50.0,180.0,40.39938195614936,90.0,102.91415404895253,130.39938195614937,90.0,102.91415404895253
18.2399999999997,0.40000000001199965,50.0,180.0,40.39938195614936,90.0,102.91415404895253,49.60061804385064,90.0,257.0858459510475
18.2399999999997,-0.6279051953119452,50.0,199.96053456856305,31.23928001342725,90.0,120.71584368328551,58.76071998657275,90.0,239.28415631671447
18.2599999999997,0.6279051952742952,-50.0,199.9605345685678,30.879447014832113,90.0,120.71584368329019,120.87944701483211,90.0,135.7158436832902
18.2599999999997,-0.3999999999879833,-50.0,180.0,40.654029445924145,90.0,102.91415404895247,130.65402944592415,90.0,102.91415404895247
18.2599999999997,-0.3999999999879833,50.0,180.0,40.654029445924145,90.0,102.91415404895247,49.345970554075855,90.0,257.08584595104753
18.2599999999997,0.6279051952742952,50.0,199.9605345685678,30.879447014832113,90.0,120.71584368329019,59.12055298516789,90.0,239.2841563167098
18.2799999999997,1.8738131458386784,-50.0,199.64574501458085,30.685121347374928,90.00000000000001,120.40665142720268,120.68512134737493,89.99999999999999,135.4066514272027
18.2799999999997,-1.1999999999879662,-50.0,180.0,40.90714570641461,90.0,102.91700413194405,130.9071457064146,90.0,102.91700413194405
18.2799999999997,-1.1999999999879662,50.0,180.0,40.90714570641461,90.0,102.91700413194405,49.09285429358539,90.0,257.08299586805595
18.2799999999997,1.8738131458386784,50.0,199.64574501458085,30.685121347374928,90.00000000000001,120.40665142720268,59.31487865262507,90.00000000000001,239.5933485727973
18.2999999999997,3.0901699437314707,-50.0,199.02113032591478,30.655721134927667,90.0,119.79711610920977,120.65572113492766,90.0,134.79711610920975
18.2999999999997,-1.9999999999879492,-50.0,180.0,41.15872063869598,90.0,102.92270439548027,131.15872063869597,90.0,102.92270439548027
18.2999999999997,-1.9999999999879492,50.0,180.0,41.15872063869598,90.0,102.92270439548027,48.84127936130402,90.0,257.07729560451975
18.2999999999997,3.0901699437314707,50.0,199.02113032591478,30.655721134927667,90.0,119.79711610920977,59.34427886507233,90.0,240.20288389079025
18.3199999999997,4.257792915633574,-50.0,198.09654104933654,30.786442420531134,90.00000000000001,118.9042477854892,120.78644242053113,89.99999999999999,133.9042477854892
18.3199999999997,-2.799999999987932,-50.0,180.0,41.40874410709969,90.0,102.93125503478939,131.4087441070997,90.0,102.93125503478939
18.3199999999997,-2.799999999987932,50.0,180.0,41.40874410709969,90.0,102.93125503478939,48.59125589290031,90.0,257.0687449652106
18.3199999999997,4.257792915633574,50.0,198.09654104933654,30.786442420531134,90.00000000000001,118.9042477854892,59.21355757946887,90.00000000000001,241.0957522145108
18.339999999999698,5.358267949773939,-50.0,196.88655851006064,31.068912577733908,90.0,117.75197322531025,121.06891257773391,90.0,132.75197322531025
18.339999999999698,-3.599999999987915,-50.0,180.0,41.65720594145683,90.0,102.94265634302029,131.65720594145682,90.0,102.94265634302029
18.339999999999698,-3.599999999987915,50.0,180.0,41.65720594145683,90.0,102.94265634302029,48.34279405854317,90.0,257.0573436569797
18.339999999999698,5.358267949773939,50.0,196.88655851006064,31.068912577733908,90.0,117.75197322531025,58.93108742226609,90.0,242.24802677468975
18.359999999999697,6.374239897472248,-50.0,195.41026485554002,31.492010661333833,90.0,116.36955635576895,121.49201066133384,90.0,131.36955635576896
18.359999999999697,-4.399999999987898,-50.0,180.0,41.90409593926913,90.0,102.95690871161018,131.90409593926913,90.0,102.95690871161018
18.359999999999697,-4.399999999987898,50.0,180.0,41.90409593926913,90.0,102.95690871161018,48.09590406073087,90.0,257.0430912883898
18.359999999999697,6.374239897472248,50.0,195.41026485554002,31.492010661333833,90.0,116.36955635576895,58.507989338666164,90.0,243.63044364423104
18.379999999999697,7.289686274201084,-50.0,193.69094211860153,32.042726712758174,90.0,114.78992473286358,122.04272671275817,90.0,129.7899247328636
18.379999999999697,-5.199999999987881,-50.0,180.0,42.149403867805844,90.0,102.97401263077536,132.14940386780586,90.0,102.97401263077536
18.379999999999697,-5.199999999987881,50.0,180.0,42.149403867805844,90.0,102.97401263077536,47.850596132194156,90.0,257.02598736922465
18.379999999999697,7.289686274201084,50.0,193.69094211860153,32.042726712758174,90.0,114.78992473286358,57.957273287241826,90.0,245.2100752671364
18.399999999999697,8.090169943738267,-50.0,191.75570504588032,32.70695208117115,90.0,113.04810487210906,122.70695208117115,90.0,128.04810487210906
18.399999999999697,-5.999999999987864,-50.0,180.0,42.3931194661248,90.0,102.99396869012537,132.3931194661248,90.0,102.99396869012537
18.399999999999697,-5.999999999987864,50.0,180.0,42.3931194661248,90.0,102.99396869012537,47.6068805338752,90.0,257.00603130987463
18.399999999999697,8.090169943738267,50.0,191.75570504588032,32.70695208117115,90.0,113.04810487210906,57.29304791882885,90.0,246.95189512789094
18.419999999999696,8.763066800429439,-50.0,189.63507348206775,33.47013007484691,90.0,111.17989769386072,123.4701300748469,90.0,126.17989769386072
18.419999999999696,-6.799999999987847,-50.0,180.0,42.635232447016335,90.0,103.01677757940094,132.63523244701634,90.0,103.01677757940094
18.419999999999696,-6.799999999987847,50.0,180.0,42.635232447016335,90.0,103.01677757940094,47.364767552983665,90.0,256.9832224205991
18.419999999999696,8.763066800429439,50.0,189.63507348206775,33.47013007484691,90.0,111.17989769386072,56.52986992515309,90.0,248.8201023061393
18.439999999999696,9.297764858875476,-50.0,187.36249105372912,34.31773560496808,90.0,109.22084993501957,124.31773560496808,90.0,124.22084993501957
18.439999999999696,-7.59999999998783,-50.0,180.0,42.87573249886829,90.0,103.0424400893361,132.87573249886827,90.0,103.0424400893361
18.439999999999696,-7.59999999998783,50.0,180.0,42.87573249886829,90.0,103.0424400893361,47.12426750113171,90.0,256.9575599106639
18.439999999999696,9.297764858875476,50.0,187.36249105372912,34.31773560496808,90.0,109.22084993501957,55.68226439503192,90.0,250.77915006498043
18.459999999999695,9.68583161128155,-50.0,184.9737977433342,35.235583805983275,90.0,107.20551775929854,125.23558380598328,90.0,122.20551775929854
18.459999999999695,-8.399999999987813,-50.0,180.0,43.11460928745046,90.0,103.0709571126451,133.11460928745046,90.0,103.0709571126451
18.459999999999695,-8.399999999987813,50.0,180.0,43.11460928745046,90.0,103.0709571126451,46.88539071254954,90.0,256.9290428873549
18.459999999999695,9.68583161128155,50.0,184.9737977433342,35.235583805983275,90.0,107.20551775929854,54.764416194016725,90.0,252.79448224070146
18.479999999999695,9.921147013142376,-50.0,182.50666467132413,36.209987337637536,90.0,105.16698203826319,126.20998733763753,90.0,120.16698203826319
18.479999999999695,-9.199999999987796,-50.0,180.0,43.35185245761695,90.0,103.10232964513497,133.35185245761696,90.0,103.10232964513497
18.479999999999695,-9.199999999987796,50.0,180.0,43.35185245761695,90.0,103.10232964513497,46.64814754238305,90.0,256.897670354865
18.479999999999695,9.921147013142376,50.0,182.50666467132413,36.209987337637536,90.0,105.16698203826319,53.790012662362464,90.0,254.8330179617368
18.499999999999694,10.0,-50.0,180.0000000000384,37.227791395183715,90.0,103.13655878697566,127.22779139518371,90.0,118.13655878697566
18.499999999999694,-9.999999999987779,-50.0,180.0,43.58745163492442,90.0,103.1365587869443,133.58745163492443,90.0,103.1365587869443
18.499999999999694,-9.999999999987779,50.0,180.0,43.58745163492442,90.0,103.1365587869443,46.41254836507558,90.0,256.8634412130557
18.499999999999694,10.0,50.0,180.0000000000384,37.227791395183715,90.0,103.13655878697566,52.772208604816285,90.0,256.8634412130243
18.519999999999694,9.200000000012238,-50.0,180.0,37.500042656939755,90.0,103.10232964513597,127.50004265693975,90.0,118.10232964513597
18.519999999999694,-9.921147013147188,-50.0,182.50666467124793,42.43311260101163,90.0,105.16698203820086,132.43311260101163,90.0,105.16698203820086
18.519999999999694,-9.921147013147188,50.0,182.50666467124793,42.43311260101163,90.0,105.16698203820086,47.56688739898837,90.0,254.83301796179916
18.519999999999694,9.200000000012238,50.0,180.0,37.500042656939755,90.0,103.10232964513597,52.499957343060245,90.0,256.89767035486403
18.539999999999694,8.400000000012255,-50.0,180.0,37.770880100904776,90.0,103.07095711264601,127.77088010090478,90.0,118.07095711264601
18.539999999999694,-9.6858316112911,-50.0,184.9737977432598,41.23049657135876,90.0,107.20551775923646,131.23049657135877,90.0,107.20551775923646
18.539999999999694,-9.6858316112911,50.0,184.9737977432598,41.23049657135876,90.0,107.20551775923646,48.76950342864124,90.0,252.79448224076356
18.539999999999694,8.400000000012255,50.0,180.0,37.770880100904776,90.0,103.07095711264601,52.229119899095224,90.0,256.929042887354
18.559999999999693,7.6000000000122725,-50.0,180.0,38.04029426860412,90.0,103.04244008933692,128.04029426860413,90.0,118.04244008933692
