time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
5.219999999999977,-0.0,-50.0,199.6457450145732,31.227538493871602,90.0,120.39781625095937,121.2275384938716,90.0,135.39781625095935
5.219999999999977,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.219999999999977,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.219999999999977,-0.0,50.0,199.6457450145732,31.227538493871602,90.0,120.39781625095937,58.772461506128394,90.0,239.60218374904065
5.239999999999976,-0.0,-50.0,199.96053456856524,31.059889787850704,90.00000000000001,120.71484838764476,121.05988978785071,89.99999999999999,135.71484838764476
5.239999999999976,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.239999999999976,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.239999999999976,-0.0,50.0,199.96053456856524,31.059889787850704,90.00000000000001,120.71484838764476,58.94011021214929,90.00000000000001,239.28515161235524
5.259999999999976,0.0,-50.0,199.9605345685656,31.0598897878505,90.0,120.71484838764515,121.0598897878505,90.0,135.71484838764513
5.259999999999976,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.259999999999976,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.259999999999976,0.0,50.0,199.9605345685656,31.0598897878505,90.0,120.71484838764515,58.9401102121495,90.0,239.28515161235487
5.279999999999975,0.0,-50.0,199.64574501457435,31.227538493871,90.0,120.3978162509605,121.227538493871,90.0,135.3978162509605
5.279999999999975,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.279999999999975,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.279999999999975,0.0,50.0,199.64574501457435,31.227538493871,90.0,120.3978162509605,58.772461506129005,90.0,239.6021837490395
5.299999999999975,0.0,-50.0,199.02113032590404,31.557904981446402,90.0,119.77323707536793,121.5579049814464,90.0,134.77323707536794
5.299999999999975,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.299999999999975,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.299999999999975,0.0,50.0,199.02113032590404,31.557904981446402,90.0,119.77323707536793,58.4420950185536,90.0,240.22676292463206
5.3199999999999745,0.0,-50.0,198.09654104932176,32.041524474192755,90.0,118.8593139979494,122.04152447419276,90.0,133.8593139979494
5.3199999999999745,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.3199999999999745,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.3199999999999745,0.0,50.0,198.09654104932176,32.041524474192755,90.0,118.8593139979494,57.958475525807245,90.0,241.1406860020506
5.339999999999974,0.0,-50.0,196.88655851004205,32.66511382968003,90.00000000000001,117.68158532761565,122.66511382968002,89.99999999999999,132.68158532761566
5.339999999999974,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.339999999999974,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.339999999999974,0.0,50.0,196.88655851004205,32.66511382968003,90.00000000000001,117.68158532761565,57.33488617031997,90.00000000000001,242.31841467238434
5.359999999999974,0.0,-50.0,195.4102648555179,33.41247536588784,90.0,116.27117604786622,123.41247536588784,90.0,131.27117604786622
5.359999999999974,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.359999999999974,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.359999999999974,0.0,50.0,195.4102648555179,33.41247536588784,90.0,116.27117604786622,56.58752463411216,90.0,243.72882395213378
5.379999999999973,0.0,-50.0,193.69094211857623,34.26544800044345,90.0,114.66295509977685,124.26544800044346,90.0,129.66295509977687
5.379999999999973,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.379999999999973,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.379999999999973,0.0,50.0,193.69094211857623,34.26544800044345,90.0,114.66295509977685,55.73455199955655,90.0,245.33704490022313
5.399999999999973,0.0,-50.0,191.75570504585224,35.20478912674967,90.0,112.89382307579717,125.20478912674966,90.0,127.89382307579717
5.399999999999973,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.399999999999973,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.399999999999973,0.0,50.0,191.75570504585224,35.20478912674967,90.0,112.89382307579717,54.79521087325033,90.0,247.10617692420283
5.419999999999972,0.0,-50.0,189.63507348203734,36.21091385430219,90.0,111.001272143116,126.21091385430219,90.0,126.001272143116
5.419999999999972,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.419999999999972,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.419999999999972,0.0,50.0,189.63507348203734,36.21091385430219,90.0,111.001272143116,53.78908614569781,90.0,248.998727856884
5.439999999999972,0.0,-50.0,187.36249105369683,37.26446256083196,90.0,109.02227503993333,127.26446256083196,90.0,124.02227503993333
5.439999999999972,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.439999999999972,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.439999999999972,0.0,50.0,187.36249105369683,37.26446256083196,90.0,109.02227503993333,52.73553743916804,90.0,250.97772496006667
5.4599999999999715,0.0,-50.0,184.97379774330057,38.34670176971018,90.0,106.9924947010553,128.3467017697102,90.0,121.9924947010553
5.4599999999999715,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.4599999999999715,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.4599999999999715,0.0,50.0,184.97379774330057,38.34670176971018,90.0,106.9924947010553,51.65329823028982,90.0,253.0075052989447
5.479999999999971,0.0,-50.0,182.50666467128968,39.439783530629974,90.0,104.94576748695616,129.43978353062997,90.0,119.94576748695616
5.479999999999971,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.479999999999971,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.479999999999971,0.0,50.0,182.50666467128968,39.439783530629974,90.0,104.94576748695616,50.560216469370026,90.0,255.05423251304384
5.499999999999971,0.0,-50.0,180.0000000000037,40.526896475014865,90.0,102.91379779086729,130.52689647501487,90.0,117.91379779086729
5.499999999999971,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
5.499999999999971,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.499999999999971,0.0,50.0,180.0000000000037,40.526896475014865,90.0,102.91379779086729,49.473103524985135,90.0,257.0862022091327
5.51999999999997,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.51999999999997,-0.0,-50.0,182.50666467128238,39.439783530633164,90.0,104.94576748695016,129.43978353063318,90.0,104.94576748695016
5.51999999999997,-0.0,50.0,182.50666467128238,39.439783530633164,90.0,104.94576748695016,50.560216469366836,90.0,255.05423251304984
5.51999999999997,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.53999999999997,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.53999999999997,-0.0,-50.0,184.97379774329343,38.346701769713384,90.0,106.99249470104932,128.34670176971338,90.0,106.99249470104932
5.53999999999997,-0.0,50.0,184.97379774329343,38.346701769713384,90.0,106.99249470104932,51.653298230286616,90.0,253.00750529895066
5.53999999999997,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.559999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.559999999999969,-0.0,-50.0,187.36249105368998,37.2644625608351,90.0,109.02227503992746,127.2644625608351,90.0,109.02227503992746
5.559999999999969,-0.0,50.0,187.36249105368998,37.2644625608351,90.0,109.02227503992746,52.7355374391649,90.0,250.97772496007252
5.559999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.579999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.579999999999969,-0.0,-50.0,189.6350734820309,36.21091385430522,90.0,111.00127214311031,126.21091385430522,90.0,111.00127214311031
5.579999999999969,-0.0,50.0,189.6350734820309,36.21091385430522,90.0,111.00127214311031,53.78908614569478,90.0,248.99872785688967
5.579999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.599999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.599999999999969,-0.0,-50.0,191.75570504584627,35.20478912675254,90.0,112.89382307579177,125.20478912675253,90.0,112.89382307579177
5.599999999999969,-0.0,50.0,191.75570504584627,35.20478912675254,90.0,112.89382307579177,54.79521087324746,90.0,247.10617692420823
5.599999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.619999999999968,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.619999999999968,-0.0,-50.0,193.69094211857086,34.265448000446085,90.0,114.66295509977189,124.26544800044609,90.0,114.66295509977189
5.619999999999968,-0.0,50.0,193.69094211857086,34.265448000446085,90.0,114.66295509977189,55.734551999553915,90.0,245.3370449002281
5.619999999999968,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.639999999999968,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.639999999999968,-0.0,-50.0,195.4102648555132,33.4124753658902,90.0,116.27117604786176,123.4124753658902,90.0,116.27117604786176
5.639999999999968,-0.0,50.0,195.4102648555132,33.4124753658902,90.0,116.27117604786176,56.5875246341098,90.0,243.72882395213824
5.639999999999968,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.659999999999967,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.659999999999967,-0.0,-50.0,196.8865585100381,32.665113829682056,90.0,117.68158532761183,122.66511382968206,90.0,117.68158532761183
5.659999999999967,-0.0,50.0,196.8865585100381,32.665113829682056,90.0,117.68158532761183,57.334886170317944,90.0,242.31841467238817
5.659999999999967,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.679999999999967,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.679999999999967,-0.0,-50.0,198.0965410493186,32.0415244741944,90.0,118.8593139979463,122.0415244741944,90.0,118.8593139979463
5.679999999999967,-0.0,50.0,198.0965410493186,32.0415244741944,90.0,118.8593139979463,57.9584755258056,90.0,241.1406860020537
5.679999999999967,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.699999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.699999999999966,-0.0,-50.0,199.02113032590177,31.55790498144759,90.0,119.77323707536567,121.55790498144759,90.0,119.77323707536567
5.699999999999966,-0.0,50.0,199.02113032590177,31.55790498144759,90.0,119.77323707536567,58.44209501855241,90.0,240.22676292463433
5.699999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.719999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.719999999999966,-0.0,-50.0,199.64574501457298,31.227538493871716,90.00000000000001,120.39781625095915,121.22753849387172,89.99999999999999,120.39781625095915
5.719999999999966,-0.0,50.0,199.64574501457298,31.227538493871716,90.00000000000001,120.39781625095915,58.77246150612828,90.00000000000001,239.60218374904085
5.719999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.739999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.739999999999966,-0.0,-50.0,199.96053456856515,31.05988978785075,90.0,120.7148483876447,121.05988978785075,90.0,120.7148483876447
5.739999999999966,-0.0,50.0,199.96053456856515,31.05988978785075,90.0,120.7148483876447,58.94011021214925,90.0,239.28515161235532
5.739999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.759999999999965,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.759999999999965,0.0,-50.0,199.96053456856572,31.059889787850437,90.0,120.71484838764528,121.05988978785044,90.0,120.71484838764528
5.759999999999965,0.0,50.0,199.96053456856572,31.059889787850437,90.0,120.71484838764528,58.94011021214956,90.0,239.28515161235472
5.759999999999965,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.779999999999965,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.779999999999965,0.0,-50.0,199.6457450145746,31.22753849387086,90.0,120.39781625096079,121.22753849387087,90.0,120.39781625096079
5.779999999999965,0.0,50.0,199.6457450145746,31.22753849387086,90.0,120.39781625096079,58.77246150612914,90.0,239.60218374903923
5.779999999999965,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.799999999999964,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.799999999999964,0.0,-50.0,199.02113032590447,31.55790498144617,90.00000000000001,119.77323707536834,121.55790498144617,89.99999999999999,119.77323707536834
5.799999999999964,0.0,50.0,199.02113032590447,31.55790498144617,90.00000000000001,119.77323707536834,58.44209501855383,90.00000000000001,240.22676292463166
5.799999999999964,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.819999999999964,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.819999999999964,0.0,-50.0,198.09654104932233,32.04152447419246,90.0,118.85931399794997,122.04152447419246,90.0,118.85931399794997
5.819999999999964,0.0,50.0,198.09654104932233,32.04152447419246,90.0,118.85931399794997,57.95847552580754,90.0,241.14068600205002
5.819999999999964,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.839999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.839999999999963,0.0,-50.0,196.88655851004276,32.66511382967967,90.00000000000001,117.68158532761633,122.66511382967967,89.99999999999999,117.68158532761633
5.839999999999963,0.0,50.0,196.88655851004276,32.66511382967967,90.00000000000001,117.68158532761633,57.33488617032033,90.00000000000001,242.31841467238365
5.839999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.859999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.859999999999963,0.0,-50.0,195.41026485551873,33.412475365887424,90.0,116.271176047867,123.41247536588742,90.0,116.271176047867
5.859999999999963,0.0,50.0,195.41026485551873,33.412475365887424,90.0,116.271176047867,56.587524634112576,90.0,243.72882395213298
5.859999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.879999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.879999999999963,0.0,-50.0,193.6909421185772,34.26544800044299,90.0,114.66295509977773,124.26544800044299,90.0,114.66295509977773
5.879999999999963,0.0,50.0,193.6909421185772,34.26544800044299,90.0,114.66295509977773,55.73455199955701,90.0,245.33704490022228
5.879999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.899999999999962,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.899999999999962,0.0,-50.0,191.75570504585332,35.20478912674915,90.0,112.89382307579815,125.20478912674915,90.0,112.89382307579815
5.899999999999962,0.0,50.0,191.75570504585332,35.20478912674915,90.0,112.89382307579815,54.79521087325085,90.0,247.10617692420186
5.899999999999962,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.919999999999962,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.919999999999962,0.0,-50.0,189.63507348203854,36.21091385430163,90.0,111.00127214311706,126.21091385430162,90.0,111.00127214311706
5.919999999999962,0.0,50.0,189.63507348203854,36.21091385430163,90.0,111.00127214311706,53.78908614569837,90.0,248.99872785688294
5.919999999999962,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.939999999999961,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.939999999999961,0.0,-50.0,187.36249105369808,37.26446256083139,90.0,109.02227503993443,127.26446256083139,90.0,109.02227503993443
5.939999999999961,0.0,50.0,187.36249105369808,37.26446256083139,90.0,109.02227503993443,52.73553743916861,90.0,250.9777249600656
5.939999999999961,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.959999999999961,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.959999999999961,0.0,-50.0,184.97379774330187,38.346701769709604,90.0,106.99249470105642,128.3467017697096,90.0,106.99249470105642
5.959999999999961,0.0,50.0,184.97379774330187,38.346701769709604,90.0,106.99249470105642,51.653298230290396,90.0,253.00750529894358
5.959999999999961,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.9799999999999605,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.9799999999999605,0.0,-50.0,182.50666467129102,39.43978353062939,90.0,104.94576748695725,129.4397835306294,90.0,104.94576748695725
5.9799999999999605,0.0,50.0,182.50666467129102,39.43978353062939,90.0,104.94576748695725,50.56021646937061,90.0,255.05423251304273
5.9799999999999605,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.99999999999996,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.99999999999996,0.0,-50.0,180.00000000000503,40.52689647501429,90.0,102.91379779086837,130.5268964750143,90.0,102.91379779086837
5.99999999999996,0.0,50.0,180.00000000000503,40.52689647501429,90.0,102.91379779086837,49.47310352498571,90.0,257.0862022091316
5.99999999999996,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.01999999999996,-0.0,-50.0,182.50666467128104,39.43978353063376,90.0,104.94576748694907,129.43978353063375,90.0,119.94576748694907
6.01999999999996,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.01999999999996,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.01999999999996,-0.0,50.0,182.50666467128104,39.43978353063376,90.0,104.94576748694907,50.56021646936624,90.0,255.05423251305092
6.039999999999959,-0.0,-50.0,184.97379774329212,38.34670176971397,90.0,106.99249470104822,128.34670176971397,90.0,121.99249470104822
6.039999999999959,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.039999999999959,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.039999999999959,-0.0,50.0,184.97379774329212,38.34670176971397,90.0,106.99249470104822,51.65329823028603,90.0,253.0075052989518
6.059999999999959,-0.0,-50.0,187.36249105368873,37.264462560835675,90.0,109.02227503992637,127.26446256083568,90.0,124.02227503992637
6.059999999999959,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.059999999999959,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.059999999999959,-0.0,50.0,187.36249105368873,37.264462560835675,90.0,109.02227503992637,52.735537439164325,90.0,250.97772496007363
6.079999999999958,-0.0,-50.0,189.63507348202972,36.210913854305765,90.0,111.00127214310928,126.21091385430577,90.0,126.00127214310928
6.079999999999958,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.079999999999958,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.079999999999958,-0.0,50.0,189.63507348202972,36.210913854305765,90.0,111.00127214310928,53.789086145694235,90.0,248.99872785689072
6.099999999999958,-0.0,-50.0,191.7557050458452,35.204789126753056,90.0,112.8938230757908,125.20478912675306,90.0,127.8938230757908
6.099999999999958,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.099999999999958,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.099999999999958,-0.0,50.0,191.7557050458452,35.204789126753056,90.0,112.8938230757908,54.795210873246944,90.0,247.1061769242092
6.1199999999999575,-0.0,-50.0,193.69094211856986,34.265448000446575,90.0,114.66295509977097,124.26544800044658,90.0,129.66295509977095
6.1199999999999575,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.1199999999999575,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.1199999999999575,-0.0,50.0,193.69094211856986,34.265448000446575,90.0,114.66295509977097,55.734551999553425,90.0,245.33704490022905
6.139999999999957,-0.0,-50.0,195.41026485551234,33.41247536589064,90.0,116.27117604786095,123.41247536589064,90.0,131.27117604786093
6.139999999999957,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.139999999999957,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.139999999999957,-0.0,50.0,195.41026485551234,33.41247536589064,90.0,116.27117604786095,56.58752463410936,90.0,243.72882395213907
6.159999999999957,-0.0,-50.0,196.8865585100374,32.66511382968242,90.0,117.68158532761115,122.66511382968241,90.0,132.68158532761115
6.159999999999957,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.159999999999957,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.159999999999957,-0.0,50.0,196.8865585100374,32.66511382968242,90.0,117.68158532761115,57.33488617031758,90.0,242.31841467238885
6.179999999999956,-0.0,-50.0,198.09654104931803,32.041524474194695,90.0,118.85931399794573,122.04152447419469,90.0,133.85931399794572
6.179999999999956,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.179999999999956,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.179999999999956,-0.0,50.0,198.09654104931803,32.041524474194695,90.0,118.85931399794573,57.958475525805305,90.0,241.14068600205428
6.199999999999956,-0.0,-50.0,199.02113032590137,31.557904981447805,90.0,119.77323707536526,121.5579049814478,90.0,134.77323707536527
6.199999999999956,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.199999999999956,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.199999999999956,-0.0,50.0,199.02113032590137,31.557904981447805,90.0,119.77323707536526,58.442095018552195,90.0,240.22676292463473
6.219999999999955,-0.0,-50.0,199.64574501457273,31.22753849387187,90.0,120.39781625095887,121.22753849387186,90.0,135.39781625095887
6.219999999999955,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.219999999999955,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.219999999999955,-0.0,50.0,199.64574501457273,31.22753849387187,90.0,120.39781625095887,58.77246150612813,90.0,239.60218374904113
6.239999999999955,-0.0,-50.0,199.96053456856507,31.059889787850786,90.00000000000001,120.71484838764461,121.05988978785078,89.99999999999999,135.71484838764462
6.239999999999955,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.239999999999955,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.239999999999955,-0.0,50.0,199.96053456856507,31.059889787850786,90.00000000000001,120.71484838764461,58.940110212149214,90.00000000000001,239.28515161235538
6.2599999999999545,0.0,-50.0,199.96053456856578,31.059889787850405,90.0,120.71484838764532,121.05988978785041,90.0,135.7148483876453
6.2599999999999545,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.2599999999999545,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.2599999999999545,0.0,50.0,199.96053456856578,31.059889787850405,90.0,120.71484838764532,58.94011021214959,90.0,239.2851516123547
6.279999999999954,0.0,-50.0,199.64574501457486,31.22753849387074,90.00000000000001,120.39781625096101,121.22753849387074,89.99999999999999,135.397816250961
6.279999999999954,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.279999999999954,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.279999999999954,0.0,50.0,199.64574501457486,31.22753849387074,90.00000000000001,120.39781625096101,58.77246150612926,90.00000000000001,239.602183749039
6.299999999999954,0.0,-50.0,199.02113032590486,31.55790498144597,90.0,119.77323707536874,121.55790498144597,90.0,134.77323707536874
6.299999999999954,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.299999999999954,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
