time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
5.019999999999981,-0.0,50.0,181.25581039058508,39.98509387256309,90.00000000000001,103.92604473629684,50.01490612743691,90.00000000000001,256.07395526370317
5.019999999999981,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.0399999999999805,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.0399999999999805,-0.0,-50.0,182.50666467128488,39.43978353063208,90.00000000000001,104.9457674869522,129.43978353063207,89.99999999999999,104.9457674869522
5.0399999999999805,-0.0,50.0,182.50666467128488,39.43978353063208,90.00000000000001,104.9457674869522,50.56021646936792,90.00000000000001,255.0542325130478
5.0399999999999805,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.05999999999998,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.05999999999998,-0.0,-50.0,183.74762629171326,38.89296351592302,90.0,105.9692155465257,128.89296351592301,90.0,105.9692155465257
5.05999999999998,-0.0,50.0,183.74762629171326,38.89296351592302,90.0,105.9692155465257,51.10703648407698,90.0,254.0307844534743
5.05999999999998,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.07999999999998,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.07999999999998,-0.0,-50.0,184.97379774329585,38.3467017697123,90.0,106.99249470105136,128.3467017697123,90.0,106.99249470105136
5.07999999999998,-0.0,50.0,184.97379774329585,38.3467017697123,90.0,106.99249470105136,51.6532982302877,90.0,253.00750529894864
5.07999999999998,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.099999999999979,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.099999999999979,-0.0,-50.0,186.1803398874977,37.80313431920648,90.0,108.01157073826535,127.80313431920648,90.0,108.01157073826535
5.099999999999979,-0.0,50.0,186.1803398874977,37.80313431920648,90.0,108.01157073826535,52.19686568079352,90.0,251.98842926173467
5.099999999999979,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.119999999999979,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.119999999999979,-0.0,-50.0,187.3624910536923,37.264462560834026,90.0,109.02227503992945,127.26446256083403,90.0,109.02227503992945
5.119999999999979,-0.0,50.0,187.3624910536923,37.264462560834026,90.0,109.02227503992945,52.735537439165974,90.0,250.97772496007053
5.119999999999979,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.139999999999978,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.139999999999978,-0.0,-50.0,188.51558583130023,36.73294938041999,90.0,110.02031248513374,126.73294938042,90.0,110.02031248513374
5.139999999999978,-0.0,50.0,188.51558583130023,36.73294938041999,90.0,110.02031248513374,53.26705061958001,90.0,249.97968751486627
5.139999999999978,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.159999999999978,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.159999999999978,-0.0,-50.0,189.63507348203308,36.21091385430419,90.0,111.00127214311225,126.21091385430418,90.0,111.00127214311225
5.159999999999978,-0.0,50.0,189.63507348203308,36.21091385430419,90.0,111.00127214311225,53.78908614569581,90.0,248.99872785688774
5.159999999999978,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.1799999999999775,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.1799999999999775,-0.0,-50.0,190.71653589957873,35.70072426083922,90.0,111.9606412627165,125.70072426083922,90.0,111.9606412627165
5.1799999999999775,-0.0,50.0,190.71653589957873,35.70072426083922,90.0,111.9606412627165,54.29927573916078,90.0,248.0393587372835
5.1799999999999775,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.199999999999977,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.199999999999977,-0.0,-50.0,191.7557050458483,35.204789126751564,90.00000000000001,112.89382307579362,125.20478912675156,89.99999999999999,112.89382307579362
5.199999999999977,-0.0,50.0,191.7557050458483,35.204789126751564,90.00000000000001,112.89382307579362,54.795210873248436,90.00000000000001,247.10617692420638
5.199999999999977,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.219999999999977,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.219999999999977,-0.0,-50.0,192.74847979497267,34.72554604159666,90.0,113.79615891553168,124.72554604159666,90.0,113.79615891553168
5.219999999999977,-0.0,50.0,192.74847979497267,34.72554604159666,90.0,113.79615891553168,55.27445395840334,90.0,246.2038410844683
5.219999999999977,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.239999999999976,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.239999999999976,-0.0,-50.0,193.69094211857268,34.265448000445204,90.0,114.66295509977354,124.2654480004452,90.0,114.66295509977354
5.239999999999976,-0.0,50.0,193.69094211857268,34.265448000445204,90.0,114.66295509977354,55.734551999554796,90.0,245.33704490022646
5.239999999999976,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.259999999999976,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.259999999999976,-0.0,-50.0,194.5793725484272,33.82694708452842,90.0,115.48951493464877,123.82694708452843,90.0,115.48951493464877
5.259999999999976,-0.0,50.0,194.5793725484272,33.82694708452842,90.0,115.48951493464877,56.17305291547158,90.0,244.51048506535125
5.259999999999976,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.279999999999975,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.279999999999975,-0.0,-50.0,195.4102648555148,33.41247536588939,90.0,116.27117604786329,123.41247536588939,90.0,116.27117604786329
5.279999999999975,-0.0,50.0,195.4102648555148,33.41247536588939,90.0,116.27117604786329,56.58752463411061,90.0,243.7288239521367
5.279999999999975,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.299999999999975,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.299999999999975,-0.0,-50.0,196.180339887498,33.02442302792592,90.0,117.0033530582554,123.02442302792592,90.0,117.0033530582554
5.299999999999975,-0.0,50.0,196.180339887498,33.02442302792592,90.0,117.0033530582554,56.97557697207408,90.0,242.9966469417446
5.299999999999975,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.3199999999999745,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.3199999999999745,-0.0,-50.0,196.88655851003944,32.66511382968137,90.0,117.68158532761312,122.66511382968136,90.0,117.68158532761312
5.3199999999999745,-0.0,50.0,196.88655851003944,32.66511382968137,90.0,117.68158532761312,57.33488617031863,90.0,242.3184146723869
5.3199999999999745,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.339999999999974,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.339999999999974,-0.0,-50.0,197.52613360087648,32.336778205265084,90.0,118.30158922721635,122.33677820526509,90.0,118.30158922721635
5.339999999999974,-0.0,50.0,197.52613360087648,32.336778205265084,90.0,118.30158922721635,57.663221794734916,90.0,241.69841077278363
5.339999999999974,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.359999999999974,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.359999999999974,-0.0,-50.0,198.09654104931968,32.041524474193835,90.00000000000001,118.85931399794737,122.04152447419384,89.99999999999999,118.85931399794737
5.359999999999974,-0.0,50.0,198.09654104931968,32.041524474193835,90.00000000000001,118.85931399794737,57.958475525806165,90.00000000000001,241.14068600205263
5.359999999999974,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.379999999999973,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.379999999999973,-0.0,-50.0,198.5955297177644,31.781308832421733,90.0,119.35099991085657,121.78130883242173,90.0,119.35099991085657
5.379999999999973,-0.0,50.0,198.5955297177644,31.781308832421733,90.0,119.35099991085657,58.21869116757827,90.0,240.64900008914344
5.379999999999973,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.399999999999973,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.399999999999973,-0.0,-50.0,199.02113032590253,31.55790498144719,90.0,119.77323707536642,121.5579049814472,90.0,119.77323707536642
5.399999999999973,-0.0,50.0,199.02113032590253,31.55790498144719,90.0,119.77323707536642,58.442095018552806,90.0,240.2267629246336
5.399999999999973,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.419999999999972,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.419999999999972,-0.0,-50.0,199.37166322257218,31.372874414576593,90.0,120.12302293243962,121.37287441457659,90.0,120.12302293243962
5.419999999999972,-0.0,50.0,199.37166322257218,31.372874414576593,90.0,120.12302293243962,58.62712558542341,90.0,239.87697706756038
5.419999999999972,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.439999999999972,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.439999999999972,-0.0,-50.0,199.64574501457344,31.22753849387148,90.0,120.39781625095961,121.22753849387148,90.0,120.39781625095961
5.439999999999972,-0.0,50.0,199.64574501457344,31.22753849387148,90.0,120.39781625095961,58.77246150612852,90.0,239.6021837490404
5.439999999999972,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.4599999999999715,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.4599999999999715,-0.0,-50.0,199.84229402628932,31.122953498332006,90.0,120.59558535600586,121.12295349833201,90.0,120.59558535600586
5.4599999999999715,-0.0,50.0,199.84229402628932,31.122953498332006,90.0,120.59558535600586,58.87704650166799,90.0,239.40441464399413
5.4599999999999715,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.479999999999971,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.479999999999971,-0.0,-50.0,199.96053456856532,31.059889787850654,90.0,120.71484838764486,121.05988978785065,90.0,120.71484838764486
5.479999999999971,-0.0,50.0,199.96053456856532,31.059889787850654,90.0,120.71484838764486,58.94011021214935,90.0,239.28515161235515
5.479999999999971,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.499999999999971,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.499999999999971,-0.0,-50.0,200.0,31.038816100725942,90.00000000000001,120.75470363303134,121.03881610072594,89.99999999999999,120.75470363303134
5.499999999999971,-0.0,50.0,200.0,31.038816100725942,90.00000000000001,120.75470363303134,58.96118389927406,90.00000000000001,239.24529636696866
5.499999999999971,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.51999999999997,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.51999999999997,0.0,-50.0,199.96053456856555,31.059889787850533,90.0,120.71484838764509,121.05988978785054,90.0,120.71484838764509
5.51999999999997,0.0,50.0,199.96053456856555,31.059889787850533,90.0,120.71484838764509,58.94011021214946,90.0,239.28515161235492
5.51999999999997,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.53999999999997,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.53999999999997,0.0,-50.0,199.8422940262898,31.122953498331746,90.0,120.59558535600634,121.12295349833175,90.0,120.59558535600634
5.53999999999997,0.0,50.0,199.8422940262898,31.122953498331746,90.0,120.59558535600634,58.877046501668254,90.0,239.40441464399368
5.53999999999997,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.559999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.559999999999969,0.0,-50.0,199.64574501457415,31.2275384938711,90.0,120.39781625096033,121.2275384938711,90.0,120.39781625096033
5.559999999999969,0.0,50.0,199.64574501457415,31.2275384938711,90.0,120.39781625096033,58.7724615061289,90.0,239.60218374903968
5.559999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.579999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.579999999999969,0.0,-50.0,199.37166322257312,31.372874414576096,90.0,120.12302293244056,121.3728744145761,90.0,120.12302293244056
5.579999999999969,0.0,50.0,199.37166322257312,31.372874414576096,90.0,120.12302293244056,58.627125585423904,90.0,239.87697706755944
5.579999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.599999999999969,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.599999999999969,0.0,-50.0,199.0211303259037,31.55790498144658,90.00000000000001,119.77323707536758,121.55790498144658,89.99999999999999,119.77323707536758
5.599999999999969,0.0,50.0,199.0211303259037,31.55790498144658,90.00000000000001,119.77323707536758,58.44209501855342,90.00000000000001,240.22676292463242
5.599999999999969,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.619999999999968,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.619999999999968,0.0,-50.0,198.59552971776577,31.781308832421008,90.00000000000001,119.35099991085795,121.781308832421,89.99999999999999,119.35099991085795
5.619999999999968,0.0,50.0,198.59552971776577,31.781308832421008,90.00000000000001,119.35099991085795,58.218691167578996,90.00000000000001,240.64900008914205
5.619999999999968,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.639999999999968,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.639999999999968,0.0,-50.0,198.09654104932125,32.041524474193025,90.0,118.85931399794889,122.04152447419303,90.0,118.85931399794889
5.639999999999968,0.0,50.0,198.09654104932125,32.041524474193025,90.0,118.85931399794889,57.958475525806975,90.0,241.1406860020511
5.639999999999968,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.659999999999967,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.659999999999967,0.0,-50.0,197.52613360087827,32.33677820526416,90.0,118.30158922721813,122.33677820526415,90.0,118.30158922721813
5.659999999999967,0.0,50.0,197.52613360087827,32.33677820526416,90.0,118.30158922721813,57.66322179473584,90.0,241.69841077278187
5.659999999999967,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.679999999999967,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.679999999999967,0.0,-50.0,196.88655851004143,32.66511382968036,90.0,117.68158532761504,122.66511382968037,90.0,117.68158532761504
5.679999999999967,0.0,50.0,196.88655851004143,32.66511382968036,90.0,117.68158532761504,57.33488617031964,90.0,242.31841467238496
5.679999999999967,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.699999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.699999999999966,0.0,-50.0,196.1803398875002,33.024423027924804,90.0,117.0033530582575,123.0244230279248,90.0,117.0033530582575
5.699999999999966,0.0,50.0,196.1803398875002,33.024423027924804,90.0,117.0033530582575,56.975576972075196,90.0,242.99664694174248
5.699999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.719999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.719999999999966,0.0,-50.0,195.41026485551714,33.41247536588822,90.0,116.27117604786551,123.41247536588821,90.0,116.27117604786551
5.719999999999966,0.0,50.0,195.41026485551714,33.41247536588822,90.0,116.27117604786551,56.58752463411178,90.0,243.7288239521345
5.719999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.739999999999966,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.739999999999966,0.0,-50.0,194.57937254842972,33.82694708452717,90.0,115.48951493465114,123.82694708452718,90.0,115.48951493465114
5.739999999999966,0.0,50.0,194.57937254842972,33.82694708452717,90.0,115.48951493465114,56.17305291547283,90.0,244.51048506534886
5.739999999999966,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.759999999999965,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.759999999999965,0.0,-50.0,193.69094211857538,34.265448000443875,90.0,114.66295509977606,124.26544800044388,90.0,114.66295509977606
5.759999999999965,0.0,50.0,193.69094211857538,34.265448000443875,90.0,114.66295509977606,55.734551999556125,90.0,245.33704490022393
5.759999999999965,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.779999999999965,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.779999999999965,0.0,-50.0,192.7484797949755,34.72554604159528,90.0,113.79615891553429,124.72554604159528,90.0,113.79615891553429
5.779999999999965,0.0,50.0,192.7484797949755,34.72554604159528,90.0,113.79615891553429,55.27445395840472,90.0,246.2038410844657
5.779999999999965,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.799999999999964,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.799999999999964,0.0,-50.0,191.75570504585127,35.204789126750136,90.0,112.89382307579629,125.20478912675014,90.0,112.89382307579629
5.799999999999964,0.0,50.0,191.75570504585127,35.204789126750136,90.0,112.89382307579629,54.795210873249864,90.0,247.1061769242037
5.799999999999964,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.819999999999964,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.819999999999964,0.0,-50.0,190.71653589958186,35.700724260837745,90.0,111.96064126271928,125.70072426083775,90.0,111.96064126271928
5.819999999999964,0.0,50.0,190.71653589958186,35.700724260837745,90.0,111.96064126271928,54.299275739162255,90.0,248.03935873728074
5.819999999999964,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.839999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.839999999999963,0.0,-50.0,189.63507348203632,36.210913854302675,90.0,111.0012721431151,126.21091385430267,90.0,111.0012721431151
5.839999999999963,0.0,50.0,189.63507348203632,36.210913854302675,90.0,111.0012721431151,53.789086145697325,90.0,248.9987278568849
5.839999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.859999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.859999999999963,0.0,-50.0,188.51558583130355,36.732949380418454,90.0,110.02031248513663,126.73294938041846,90.0,110.02031248513663
5.859999999999963,0.0,50.0,188.51558583130355,36.732949380418454,90.0,110.02031248513663,53.267050619581546,90.0,249.97968751486337
5.859999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.879999999999963,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.879999999999963,0.0,-50.0,187.36249105369575,37.26446256083245,90.0,109.02227503993241,127.26446256083244,90.0,109.02227503993241
5.879999999999963,0.0,50.0,187.36249105369575,37.26446256083245,90.0,109.02227503993241,52.73553743916755,90.0,250.97772496006758
5.879999999999963,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.899999999999962,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.899999999999962,0.0,-50.0,186.18033988750122,37.80313431920487,90.00000000000001,108.01157073826835,127.80313431920487,89.99999999999999,108.01157073826835
5.899999999999962,0.0,50.0,186.18033988750122,37.80313431920487,90.00000000000001,108.01157073826835,52.19686568079513,90.00000000000001,251.98842926173165
5.899999999999962,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.919999999999962,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.919999999999962,0.0,-50.0,184.97379774329943,38.3467017697107,90.0,106.99249470105437,128.3467017697107,90.0,106.99249470105437
5.919999999999962,0.0,50.0,184.97379774329943,38.3467017697107,90.0,106.99249470105437,51.6532982302893,90.0,253.00750529894563
5.919999999999962,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.939999999999961,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.939999999999961,0.0,-50.0,183.74762629171687,38.89296351592142,90.0,105.96921554652867,128.89296351592142,90.0,105.96921554652867
5.939999999999961,0.0,50.0,183.74762629171687,38.89296351592142,90.0,105.96921554652867,51.10703648407858,90.0,254.0307844534713
5.939999999999961,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.959999999999961,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.959999999999961,0.0,-50.0,182.50666467128852,39.439783530630486,90.0,104.9457674869552,129.43978353063048,90.0,104.9457674869552
5.959999999999961,0.0,50.0,182.50666467128852,39.439783530630486,90.0,104.9457674869552,50.560216469369514,90.0,255.05423251304478
5.959999999999961,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.9799999999999605,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.9799999999999605,0.0,-50.0,181.25581039058875,39.98509387256149,90.0,103.92604473629983,129.9850938725615,90.0,103.92604473629983
5.9799999999999605,0.0,50.0,181.25581039058875,39.98509387256149,90.0,103.92604473629983,50.01490612743851,90.0,256.07395526370016
5.9799999999999605,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
5.99999999999996,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
5.99999999999996,0.0,-50.0,180.00000000000253,40.52689647501536,90.0,102.91379779086635,130.52689647501535,90.0,102.91379779086635
5.99999999999996,0.0,50.0,180.00000000000253,40.52689647501536,90.0,102.91379779086635,49.47310352498464,90.0,257.08620220913366
5.99999999999996,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.01999999999996,-0.0,-50.0,181.25581039058375,39.98509387256367,90.0,103.92604473629575,129.98509387256365,90.0,118.92604473629575
6.01999999999996,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.01999999999996,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.01999999999996,-0.0,50.0,181.25581039058375,39.98509387256367,90.0,103.92604473629575,50.01490612743633,90.0,256.07395526370425
6.039999999999959,-0.0,-50.0,182.50666467128354,39.43978353063267,90.0,104.94576748695111,129.43978353063267,90.0,119.94576748695111
6.039999999999959,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.039999999999959,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.039999999999959,-0.0,50.0,182.50666467128354,39.43978353063267,90.0,104.94576748695111,50.56021646936733,90.0,255.05423251304887
6.059999999999959,-0.0,-50.0,183.74762629171195,38.8929635159236,90.0,105.96921554652461,128.8929635159236,90.0,120.96921554652461
6.059999999999959,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.059999999999959,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.059999999999959,-0.0,50.0,183.74762629171195,38.8929635159236,90.0,105.96921554652461,51.1070364840764,90.0,254.0307844534754
6.079999999999958,-0.0,-50.0,184.97379774329457,38.346701769712865,90.0,106.99249470105028,128.34670176971287,90.0,121.99249470105028
6.079999999999958,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.079999999999958,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.079999999999958,-0.0,50.0,184.97379774329457,38.346701769712865,90.0,106.99249470105028,51.653298230287135,90.0,253.00750529894972
6.099999999999958,-0.0,-50.0,186.18033988749644,37.80313431920703,90.00000000000001,108.0115707382643,127.80313431920703,89.99999999999999,123.0115707382643
6.099999999999958,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
6.099999999999958,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
6.099999999999958,-0.0,50.0,186.18033988749644,37.80313431920703,90.00000000000001,108.0115707382643,52.19686568079297,90.00000000000001,251.9884292617357
6.1199999999999575,-0.0,-50.0,187.3624910536911,37.264462560834595,90.0,109.0222750399284,127.2644625608346,90.0,124.0222750399284
