time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
5.07999999999998,1.7000000000002036,-50.0,180.0,39.98233986946515,90.0,102.92023278086282,129.98233986946514,90.0,102.92023278086282
5.07999999999998,1.7000000000002036,50.0,180.0,39.98233986946515,90.0,102.92023278086282,50.01766013053485,90.0,257.0797672191372
5.07999999999998,-2.190766700109813,50.0,189.63507348203206,36.86686047712052,90.0,111.0124299584133,53.13313952287948,90.0,248.9875700415867
5.099999999999979,-2.0225424859375605,-50.0,191.75570504584735,35.80397358149773,90.0,112.90346053638416,125.80397358149773,90.0,127.90346053638416
5.099999999999979,1.5000000000002078,-50.0,180.0,40.04675991942228,90.0,102.91880771688503,130.04675991942227,90.0,102.91880771688503
5.099999999999979,1.5000000000002078,50.0,180.0,40.04675991942228,90.0,102.91880771688503,49.95324008057772,90.0,257.081192283115
5.099999999999979,-2.0225424859375605,50.0,191.75570504584735,35.80397358149773,90.0,112.90346053638416,54.19602641850227,90.0,247.09653946361584
5.119999999999979,-1.822421568553757,-50.0,193.69094211857183,34.800314168289546,90.0,114.67088691011472,124.80031416828955,90.0,129.67088691011472
5.119999999999979,1.300000000000212,-50.0,180.0,40.11108575676897,90.0,102.91756079257367,130.11108575676897,90.0,102.91756079257367
5.119999999999979,1.300000000000212,50.0,180.0,40.11108575676897,90.0,102.91756079257367,49.88891424323103,90.0,257.0824392074263
5.119999999999979,-1.822421568553757,50.0,193.69094211857183,34.800314168289546,90.0,114.67088691011472,55.199685831710454,90.0,245.32911308988528
5.139999999999978,-1.5935599743719864,-50.0,195.41026485551404,33.87645068214236,90.0,116.2773223711293,123.87645068214236,90.0,131.2773223711293
5.139999999999978,1.1000000000002164,-50.0,180.0,40.17531722547355,90.0,102.91649200526047,130.17531722547355,90.0,102.91649200526047
5.139999999999978,1.1000000000002164,50.0,180.0,40.17531722547355,90.0,102.91649200526047,49.82468277452645,90.0,257.08350799473953
5.139999999999978,-1.5935599743719864,50.0,195.41026485551404,33.87645068214236,90.0,116.2773223711293,56.12354931785764,90.0,243.7226776288707
5.159999999999978,-1.3395669874477845,-50.0,196.8865585100388,33.05260456924922,90.0,117.68598324106335,123.05260456924921,90.0,132.68598324106335
5.159999999999978,0.9000000000002206,-50.0,180.0,40.23945416933163,90.0,102.91560135265883,130.23945416933162,90.0,102.91560135265883
5.159999999999978,0.9000000000002206,50.0,180.0,40.23945416933163,90.0,102.91560135265883,49.76054583066837,90.0,257.0843986473412
5.159999999999978,-1.3395669874477845,50.0,196.8865585100388,33.05260456924922,90.0,117.68598324106335,56.94739543075078,90.0,242.31401675893665
5.1799999999999775,-1.0644482289130015,-50.0,198.09654104931917,32.3479073976325,90.0,118.86212179041013,122.3479073976325,90.0,133.86212179041013
5.1799999999999775,0.7000000000002249,-50.0,180.0,40.303496431968696,90.0,102.91488883286344,130.3034964319687,90.0,102.91488883286344
5.1799999999999775,0.7000000000002249,50.0,180.0,40.303496431968696,90.0,102.91488883286344,49.696503568031304,90.0,257.0851111671366
5.1799999999999775,-1.0644482289130015,50.0,198.09654104931917,32.3479073976325,90.0,118.86212179041013,57.6520926023675,90.0,241.13787820958987
5.199999999999977,-0.7725424859377107,-50.0,199.0211303259022,31.779520052871295,90.00000000000001,119.77472934813623,121.77952005287129,89.99999999999999,134.77472934813625
5.199999999999977,0.5000000000002292,-50.0,180.0,40.36744385684234,90.0,102.91435444435028,130.36744385684233,90.0,102.91435444435028
5.199999999999977,0.5000000000002292,50.0,180.0,40.36744385684234,90.0,102.91435444435028,49.63255614315766,90.0,257.0856455556497
5.199999999999977,-0.7725424859377107,50.0,199.0211303259022,31.779520052871295,90.00000000000001,119.77472934813623,58.22047994712871,90.00000000000001,240.22527065186375
5.219999999999977,-0.4684532864646717,-50.0,199.6457450145732,31.36168633968296,90.0,120.3983684260562,121.36168633968296,90.0,135.3983684260562
5.219999999999977,0.3000000000002334,-50.0,180.0,40.43129628724486,90.0,102.91399818597642,130.43129628724486,90.0,102.91399818597642
5.219999999999977,0.3000000000002334,50.0,180.0,40.43129628724486,90.0,102.91399818597642,49.56870371275514,90.0,257.0860018140236
5.219999999999977,-0.4684532864646717,50.0,199.6457450145732,31.36168633968296,90.0,120.3983684260562,58.63831366031704,90.0,239.6016315739438
5.239999999999976,-0.15697629882365613,-50.0,199.96053456856524,31.104836159316605,90.00000000000001,120.7149105933215,121.1048361593166,89.99999999999999,135.71491059332152
5.239999999999976,0.10000000000023768,-50.0,180.0,40.49505356630543,90.0,102.91382005697997,130.49505356630544,90.0,102.91382005697997
5.239999999999976,0.10000000000023768,50.0,180.0,40.49505356630543,90.0,102.91382005697997,49.50494643369457,90.0,257.08617994302006
5.239999999999976,-0.15697629882365613,50.0,199.96053456856524,31.104836159316605,90.00000000000001,120.7149105933215,58.895163840683395,90.00000000000001,239.28508940667848
5.259999999999976,0.156976298822904,-50.0,199.9605345685656,31.014877632470743,90.0,120.71491059332189,121.01487763247074,90.0,135.7149105933219
5.259999999999976,-0.09999999999975806,-50.0,180.0,40.5587155369926,90.0,102.91382005697997,130.5587155369926,90.0,102.91382005697997
5.259999999999976,-0.09999999999975806,50.0,180.0,40.5587155369926,90.0,102.91382005697997,49.4412844630074,90.0,257.08617994302006
5.259999999999976,0.156976298822904,50.0,199.9605345685656,31.014877632470743,90.0,120.71491059332189,58.98512236752926,90.0,239.2850894066781
5.279999999999975,0.4684532864639315,-50.0,199.64574501457435,31.092806610206917,90.0,120.39836842605736,121.09280661020692,90.0,135.39836842605735
5.279999999999975,-0.2999999999997538,-50.0,180.0,40.62228204211661,90.0,102.91399818597642,130.6222820421166,90.0,102.91399818597642
5.279999999999975,-0.2999999999997538,50.0,180.0,40.62228204211661,90.0,102.91399818597642,49.37771795788339,90.0,257.0860018140236
5.279999999999975,0.4684532864639315,50.0,199.64574501457435,31.092806610206917,90.0,120.39836842605736,58.90719338979308,90.0,239.60163157394265
5.299999999999975,0.772542485936994,-50.0,199.02113032590404,31.334710986088425,90.0,119.77472934813807,121.33471098608842,90.0,134.77472934813807
5.299999999999975,-0.49999999999974953,-50.0,180.0,40.685752924331645,90.0,102.91435444435028,130.68575292433164,90.0,102.91435444435028
5.299999999999975,-0.49999999999974953,50.0,180.0,40.685752924331645,90.0,102.91435444435028,49.314247075668355,90.0,257.0856455556497
5.299999999999975,0.772542485936994,50.0,199.02113032590404,31.334710986088425,90.0,119.77472934813807,58.665289013911575,90.0,240.22527065186193
5.3199999999999745,1.0644482289123192,-50.0,198.09654104932176,31.73216919506793,90.0,118.86212179041267,121.73216919506793,90.0,133.8621217904127
5.3199999999999745,-0.6999999999997453,-50.0,180.0,40.74912802613833,90.0,102.91488883286344,130.74912802613832,90.0,102.91488883286344
5.3199999999999745,-0.6999999999997453,50.0,180.0,40.74912802613833,90.0,102.91488883286344,49.25087197386167,90.0,257.0851111671366
5.3199999999999745,1.0644482289123192,50.0,198.09654104932176,31.73216919506793,90.0,118.86212179041267,58.267830804932075,90.0,241.1378782095873
5.339999999999974,1.339566987447148,-50.0,196.88655851004205,32.27296424166744,90.00000000000001,117.68598324106642,122.27296424166744,89.99999999999999,132.68598324106642
5.339999999999974,-0.899999999999741,-50.0,180.0,40.81240718988576,90.0,102.91560135265883,130.81240718988576,90.0,102.91560135265883
5.339999999999974,-0.899999999999741,50.0,180.0,40.81240718988576,90.0,102.91560135265883,49.18759281011424,90.0,257.0843986473412
5.339999999999974,1.339566987447148,50.0,196.88655851004205,32.27296424166744,90.00000000000001,117.68598324106642,57.72703575833256,90.00000000000001,242.31401675893358
5.359999999999974,1.5935599743714053,-50.0,195.4102648555179,32.94198352838682,90.0,116.27732237113297,122.94198352838683,90.0,131.27732237113298
5.359999999999974,-1.0999999999997367,-50.0,180.0,40.87559025777406,90.0,102.91649200526047,130.87559025777406,90.0,102.91649200526047
5.359999999999974,-1.0999999999997367,50.0,180.0,40.87559025777406,90.0,102.91649200526047,49.12440974222594,90.0,257.08350799473953
5.359999999999974,1.5935599743714053,50.0,195.4102648555179,32.94198352838682,90.0,116.27732237113297,57.05801647161318,90.0,243.72267762886702
5.379999999999973,1.822421568553241,-50.0,193.69094211857623,33.722163769238435,90.0,114.67088691011878,123.72216376923843,90.0,129.67088691011878
5.379999999999973,-1.2999999999997325,-50.0,180.0,40.93867707185641,90.0,102.91756079257364,130.9386770718564,90.0,102.91756079257364
5.379999999999973,-1.2999999999997325,50.0,180.0,40.93867707185641,90.0,102.91756079257364,49.06132292814359,90.0,257.0824392074264
5.379999999999973,1.822421568553241,50.0,193.69094211857623,33.722163769238435,90.0,114.67088691011878,56.277836230761565,90.0,245.32911308988122
5.399999999999973,2.0225424859371173,-50.0,191.75570504585224,34.59536441632165,90.0,112.90346053638856,124.59536441632164,90.0,127.90346053638856
5.399999999999973,-1.4999999999997282,-50.0,180.0,41.00166747404142,90.0,102.91880771688503,131.00166747404143,90.0,102.91880771688503
5.399999999999973,-1.4999999999997282,50.0,180.0,41.00166747404142,90.0,102.91880771688503,48.99833252595858,90.0,257.081192283115
5.399999999999973,2.0225424859371173,50.0,191.75570504585224,34.59536441632165,90.0,112.90346053638856,55.40463558367835,90.0,247.09653946361144
5.419999999999972,2.19076670010945,-50.0,189.63507348203734,35.54309583942653,90.0,111.01242995841795,125.54309583942653,90.0,126.01242995841795
5.419999999999972,-1.699999999999724,-50.0,180.0,41.06456130609534,90.0,102.92023278086282,131.06456130609536,90.0,102.92023278086282
5.419999999999972,-1.699999999999724,50.0,180.0,41.06456130609534,90.0,102.92023278086282,48.93543869390466,90.0,257.0797672191372
5.419999999999972,2.19076670010945,50.0,189.63507348203734,35.54309583942653,90.0,111.01242995841795,54.45690416057347,90.0,248.98757004158205
5.439999999999972,2.3244412147204665,-50.0,187.36249105369683,36.54707252203322,90.0,109.03467899428978,126.54707252203322,90.0,124.03467899428978
5.439999999999972,-1.8999999999997197,-50.0,180.0,41.127358409644245,90.0,102.92183598755705,131.12735840964424,90.0,102.92183598755705
5.439999999999972,-1.8999999999997197,50.0,180.0,41.127358409644245,90.0,102.92183598755705,48.872641590355755,90.0,257.0781640124429
5.439999999999972,2.3244412147204665,50.0,187.36249105369683,36.54707252203322,90.0,109.03467899428978,53.45292747796678,90.0,250.96532100571022
5.4599999999999715,2.4214579028214662,-50.0,184.97379774330057,37.589595495448506,90.0,107.00580152047075,127.5895954954485,90.0,122.00580152047075
5.4599999999999715,-2.0999999999997154,-50.0,180.0,41.19005862617622,90.0,102.92361734039967,131.1900586261762,90.0,102.92361734039967
5.4599999999999715,-2.0999999999997154,50.0,180.0,41.19005862617622,90.0,102.92361734039967,48.80994137382378,90.0,257.0763826596003
5.4599999999999715,2.4214579028214662,50.0,184.97379774330057,37.589595495448506,90.0,107.00580152047075,52.410404504551494,90.0,252.99419847952925
5.479999999999971,2.480286753286138,-50.0,182.50666467128968,38.653788500624074,90.0,104.95958668246335,128.65378850062407,90.0,119.95958668246335
5.479999999999971,-2.299999999999711,-50.0,180.0,41.25266179704357,90.0,102.925576843205,131.25266179704357,90.0,102.925576843205
5.479999999999971,-2.299999999999711,50.0,180.0,41.25266179704357,90.0,102.925576843205,48.74733820295643,90.0,257.074423156795
5.479999999999971,2.480286753286138,50.0,182.50666467128968,38.653788500624074,90.0,104.95958668246335,51.346211499375926,90.0,255.04041331753666
5.499999999999971,2.5,-50.0,180.0000000000037,39.72372065798488,90.0,102.92771450017287,129.72372065798487,90.0,117.92771450017287
5.499999999999971,-2.499999999999707,-50.0,180.0,41.315167763464906,90.0,102.92771450016991,131.3151677634649,90.0,102.92771450016991
5.499999999999971,-2.499999999999707,50.0,180.0,41.315167763464906,90.0,102.92771450016991,48.684832236535094,90.0,257.07228549983006
5.499999999999971,2.5,50.0,180.0000000000037,39.72372065798488,90.0,102.92771450017287,50.27627934201512,90.0,257.0722854998271
5.51999999999997,2.3000000000002974,-50.0,180.0,39.788516001606986,90.0,102.92557684320502,129.78851600160698,90.0,117.92557684320502
5.51999999999997,-2.4802867532862534,-50.0,182.50666467128238,40.21100522307825,90.0,104.95958668245736,130.21100522307825,90.0,104.95958668245736
5.51999999999997,-2.4802867532862534,50.0,182.50666467128238,40.21100522307825,90.0,104.95958668245736,49.78899477692175,90.0,255.04041331754263
5.51999999999997,2.3000000000002974,50.0,180.0,39.788516001606986,90.0,102.92557684320502,50.211483998393014,90.0,257.074423156795
5.53999999999997,2.1000000000003016,-50.0,180.0,39.853217754968426,90.0,102.92361734039967,129.85321775496843,90.0,117.92361734039967
5.53999999999997,-2.421457902821696,-50.0,184.97379774329343,39.089606798462285,90.0,107.00580152046481,129.08960679846228,90.0,107.00580152046481
5.53999999999997,-2.421457902821696,50.0,184.97379774329343,39.089606798462285,90.0,107.00580152046481,50.910393201537715,90.0,252.99419847953519
5.53999999999997,2.1000000000003016,50.0,180.0,39.853217754968426,90.0,102.92361734039967,50.146782245031574,90.0,257.0763826596003
5.559999999999969,1.9000000000003059,-50.0,180.0,39.91782576275415,90.0,102.92183598755705,129.91782576275415,90.0,117.92183598755705
5.559999999999969,-2.3244412147208053,-50.0,187.36249105368998,37.968636021974824,90.0,109.0346789942839,127.96863602197482,90.0,109.0346789942839
5.559999999999969,-2.3244412147208053,50.0,187.36249105368998,37.968636021974824,90.0,109.0346789942839,52.031363978025176,90.0,250.9653210057161
5.559999999999969,1.9000000000003059,50.0,180.0,39.91782576275415,90.0,102.92183598755705,50.08217423724585,90.0,257.0781640124429
5.579999999999969,1.7000000000003102,-50.0,180.0,39.982339869465115,90.0,102.92023278086282,129.9823398694651,90.0,117.92023278086282
5.579999999999969,-2.1907667001098936,-50.0,189.6350734820309,36.8668604771211,90.0,111.0124299584123,126.8668604771211,90.0,111.0124299584123
5.579999999999969,-2.1907667001098936,50.0,189.6350734820309,36.8668604771211,90.0,111.0124299584123,53.1331395228789,90.0,248.9875700415877
5.579999999999969,1.7000000000003102,50.0,180.0,39.982339869465115,90.0,102.92023278086282,50.017660130534885,90.0,257.0797672191372
5.599999999999969,1.5000000000003144,-50.0,180.0,40.04675991942224,90.0,102.91880771688503,130.04675991942224,90.0,117.91880771688503
5.599999999999969,-2.022542485937659,-50.0,191.75570504584627,35.80397358149828,90.0,112.90346053638318,125.80397358149828,90.0,112.90346053638318
5.599999999999969,-2.022542485937659,50.0,191.75570504584627,35.80397358149828,90.0,112.90346053638318,54.19602641850172,90.0,247.0965394636168
5.599999999999969,1.5000000000003144,50.0,180.0,40.04675991942224,90.0,102.91880771688503,49.95324008057776,90.0,257.081192283115
5.619999999999968,1.3000000000003187,-50.0,180.0,40.11108575676894,90.0,102.91756079257367,130.11108575676894,90.0,117.91756079257367
5.619999999999968,-1.8224215685538714,-50.0,193.69094211857086,34.80031416829006,90.0,114.67088691011382,124.80031416829006,90.0,114.67088691011382
5.619999999999968,-1.8224215685538714,50.0,193.69094211857086,34.80031416829006,90.0,114.67088691011382,55.19968583170994,90.0,245.32911308988616
5.619999999999968,1.3000000000003187,50.0,180.0,40.11108575676894,90.0,102.91756079257367,49.88891424323106,90.0,257.0824392074263
5.639999999999968,1.100000000000323,-50.0,180.0,40.17531722547352,90.0,102.91649200526047,130.17531722547352,90.0,117.91649200526047
5.639999999999968,-1.5935599743721152,-50.0,195.4102648555132,33.87645068214281,90.0,116.2773223711285,123.8764506821428,90.0,116.2773223711285
5.639999999999968,-1.5935599743721152,50.0,195.4102648555132,33.87645068214281,90.0,116.2773223711285,56.12354931785719,90.0,243.7226776288715
5.639999999999968,1.100000000000323,50.0,180.0,40.17531722547352,90.0,102.91649200526047,49.82468277452648,90.0,257.08350799473953
5.659999999999967,0.9000000000003272,-50.0,180.0,40.239454169331594,90.0,102.91560135265883,130.2394541693316,90.0,117.91560135265883
5.659999999999967,-1.3395669874479255,-50.0,196.8865585100381,33.05260456924962,90.0,117.68598324106266,123.05260456924961,90.0,117.68598324106266
5.659999999999967,-1.3395669874479255,50.0,196.8865585100381,33.05260456924962,90.0,117.68598324106266,56.94739543075038,90.0,242.31401675893733
5.659999999999967,0.9000000000003272,50.0,180.0,40.239454169331594,90.0,102.91560135265883,49.760545830668406,90.0,257.0843986473412
5.679999999999967,0.7000000000003315,-50.0,180.0,40.303496431968654,90.0,102.91488883286344,130.30349643196865,90.0,117.91488883286344
5.679999999999967,-1.0644482289131527,-50.0,198.0965410493186,32.347907397632845,90.0,118.86212179040957,122.34790739763284,90.0,118.86212179040957
5.679999999999967,-1.0644482289131527,50.0,198.0965410493186,32.347907397632845,90.0,118.86212179040957,57.652092602367155,90.0,241.13787820959044
5.679999999999967,0.7000000000003315,50.0,180.0,40.303496431968654,90.0,102.91488883286344,49.696503568031346,90.0,257.0851111671366
5.699999999999966,0.5000000000003357,-50.0,180.0,40.36744385684231,90.0,102.91435444435028,130.3674438568423,90.0,117.91435444435028
5.699999999999966,-0.7725424859378702,-50.0,199.02113032590177,31.77952005287157,90.0,119.7747293481358,121.77952005287156,90.0,119.7747293481358
5.699999999999966,-0.7725424859378702,50.0,199.02113032590177,31.77952005287157,90.0,119.7747293481358,58.22047994712843,90.0,240.2252706518642
5.699999999999966,0.5000000000003357,50.0,180.0,40.36744385684231,90.0,102.91435444435028,49.63255614315769,90.0,257.0856455556497
5.719999999999966,0.30000000000034,-50.0,180.0,40.431296287244834,90.0,102.91399818597642,130.43129628724483,90.0,117.91399818597642
5.719999999999966,-0.46845328646483636,-50.0,199.64574501457298,31.361686339683114,90.00000000000001,120.39836842605598,121.36168633968312,89.99999999999999,120.39836842605598
5.719999999999966,-0.46845328646483636,50.0,199.64574501457298,31.361686339683114,90.00000000000001,120.39836842605598,58.63831366031688,90.00000000000001,239.60163157394402
5.719999999999966,0.30000000000034,50.0,180.0,40.431296287244834,90.0,102.91399818597642,49.568703712755166,90.0,257.0860018140236
5.739999999999966,0.10000000000034426,-50.0,180.0,40.495053566305394,90.0,102.91382005697997,130.4950535663054,90.0,117.91382005697997
5.739999999999966,-0.1569762988238234,-50.0,199.96053456856515,31.104836159316694,90.0,120.71491059332143,121.10483615931669,90.0,120.71491059332143
5.739999999999966,-0.1569762988238234,50.0,199.96053456856515,31.104836159316694,90.0,120.71491059332143,58.89516384068331,90.0,239.28508940667857
5.739999999999966,0.10000000000034426,50.0,180.0,40.495053566305394,90.0,102.91382005697997,49.504946433694606,90.0,257.08617994302006
5.759999999999965,-0.09999999999965148,-50.0,180.0,40.558715536992565,90.0,102.91382005697997,130.55871553699257,90.0,117.91382005697997
5.759999999999965,0.15697629882273667,-50.0,199.96053456856572,31.014877632470736,90.0,120.71491059332202,121.01487763247073,90.0,120.71491059332202
5.759999999999965,0.15697629882273667,50.0,199.96053456856572,31.014877632470736,90.0,120.71491059332202,58.985122367529264,90.0,239.28508940667797
5.759999999999965,-0.09999999999965148,50.0,180.0,40.558715536992565,90.0,102.91382005697997,49.441284463007435,90.0,257.08617994302006
5.779999999999965,-0.2999999999996472,-50.0,180.0,40.62228204211657,90.0,102.91399818597642,130.62228204211658,90.0,117.91399818597642
5.779999999999965,0.4684532864637674,-50.0,199.6457450145746,31.09280661020683,90.0,120.39836842605762,121.09280661020682,90.0,120.39836842605762
5.779999999999965,0.4684532864637674,50.0,199.6457450145746,31.09280661020683,90.0,120.39836842605762,58.90719338979317,90.0,239.60163157394237
5.779999999999965,-0.2999999999996472,50.0,180.0,40.62228204211657,90.0,102.91399818597642,49.37771795788343,90.0,257.0860018140236
5.799999999999964,-0.49999999999964295,-50.0,180.0,40.68575292433162,90.0,102.91435444435028,130.6857529243316,90.0,117.91435444435028
5.799999999999964,0.7725424859368352,-50.0,199.02113032590447,31.334710986088247,90.00000000000001,119.77472934813848,121.33471098608825,89.99999999999999,119.77472934813848
5.799999999999964,0.7725424859368352,50.0,199.02113032590447,31.334710986088247,90.00000000000001,119.77472934813848,58.66528901391175,90.00000000000001,240.22527065186154
5.799999999999964,-0.49999999999964295,50.0,180.0,40.68575292433162,90.0,102.91435444435028,49.31424707566838,90.0,257.0856455556497
5.819999999999964,-0.6999999999996387,-50.0,180.0,40.7491280261383,90.0,102.91488883286344,130.7491280261383,90.0,117.91488883286344
5.819999999999964,1.0644482289121675,-50.0,198.09654104932233,31.732169195067687,90.0,118.86212179041323,121.73216919506768,90.0,118.86212179041323
5.819999999999964,1.0644482289121675,50.0,198.09654104932233,31.732169195067687,90.0,118.86212179041323,58.267830804932316,90.0,241.13787820958677
5.819999999999964,-0.6999999999996387,50.0,180.0,40.7491280261383,90.0,102.91488883286344,49.2508719738617,90.0,257.0851111671366
5.839999999999963,-0.8999999999996344,-50.0,180.0,40.81240718988573,90.0,102.91560135265883,130.81240718988573,90.0,117.91560135265883
5.839999999999963,1.3395669874470064,-50.0,196.88655851004276,32.27296424166711,90.00000000000001,117.68598324106713,122.27296424166711,89.99999999999999,117.68598324106713
5.839999999999963,1.3395669874470064,50.0,196.88655851004276,32.27296424166711,90.00000000000001,117.68598324106713,57.72703575833289,90.00000000000001,242.31401675893287
5.839999999999963,-0.8999999999996344,50.0,180.0,40.81240718988573,90.0,102.91560135265883,49.18759281011427,90.0,257.0843986473412
5.859999999999963,-1.0999999999996302,-50.0,180.0,40.87559025777403,90.0,102.91649200526047,130.87559025777404,90.0,117.91649200526047
5.859999999999963,1.593559974371277,-50.0,195.41026485551873,32.941983528386444,90.0,116.27732237113375,122.94198352838644,90.0,116.27732237113375
5.859999999999963,1.593559974371277,50.0,195.41026485551873,32.941983528386444,90.0,116.27732237113375,57.058016471613556,90.0,243.72267762886625
5.859999999999963,-1.0999999999996302,50.0,180.0,40.87559025777403,90.0,102.91649200526047,49.12440974222597,90.0,257.08350799473953
5.879999999999963,-1.299999999999626,-50.0,180.0,40.938677071856375,90.0,102.91756079257364,130.93867707185638,90.0,117.91756079257364
5.879999999999963,1.8224215685531264,-50.0,193.6909421185772,33.722163769238,90.0,114.67088691011968,123.722163769238,90.0,114.67088691011968
5.879999999999963,1.8224215685531264,50.0,193.6909421185772,33.722163769238,90.0,114.67088691011968,56.277836230762,90.0,245.3291130898803
5.879999999999963,-1.299999999999626,50.0,180.0,40.938677071856375,90.0,102.91756079257364,49.061322928143625,90.0,257.0824392074264
5.899999999999962,-1.4999999999996216,-50.0,180.0,41.001667474041376,90.0,102.91880771688503,131.00166747404137,90.0,117.91880771688503
5.899999999999962,2.022542485937019,-50.0,191.75570504585332,34.59536441632117,90.0,112.90346053638955,124.59536441632116,90.0,112.90346053638955
5.899999999999962,2.022542485937019,50.0,191.75570504585332,34.59536441632117,90.0,112.90346053638955,55.40463558367883,90.0,247.09653946361044
5.899999999999962,-1.4999999999996216,50.0,180.0,41.001667474041376,90.0,102.91880771688503,48.998332525958624,90.0,257.081192283115
5.919999999999962,-1.6999999999996174,-50.0,180.0,41.064561306095314,90.0,102.92023278086282,131.0645613060953,90.0,117.92023278086282
5.919999999999962,2.190766700109369,-50.0,189.63507348203854,35.543095839425995,90.0,111.012429958419,125.543095839426,90.0,111.012429958419
5.919999999999962,2.190766700109369,50.0,189.63507348203854,35.543095839425995,90.0,111.012429958419,54.456904160574005,90.0,248.987570041581
5.919999999999962,-1.6999999999996174,50.0,180.0,41.064561306095314,90.0,102.92023278086282,48.935438693904686,90.0,257.0797672191372
5.939999999999961,-1.899999999999613,-50.0,180.0,41.127358409644216,90.0,102.92183598755705,131.12735840964422,90.0,117.92183598755705
5.939999999999961,2.3244412147204048,-50.0,187.36249105369808,36.54707252203266,90.0,109.03467899429087,126.54707252203266,90.0,109.03467899429087
5.939999999999961,2.3244412147204048,50.0,187.36249105369808,36.54707252203266,90.0,109.03467899429087,53.45292747796734,90.0,250.96532100570914
5.939999999999961,-1.899999999999613,50.0,180.0,41.127358409644216,90.0,102.92183598755705,48.872641590355784,90.0,257.0781640124429
5.959999999999961,-2.099999999999609,-50.0,180.0,41.19005862617618,90.0,102.92361734039967,131.19005862617618,90.0,117.92361734039967
5.959999999999961,2.421457902821425,-50.0,184.97379774330187,37.589595495447924,90.0,107.00580152047186,127.58959549544792,90.0,107.00580152047186
5.959999999999961,2.421457902821425,50.0,184.97379774330187,37.589595495447924,90.0,107.00580152047186,52.410404504552076,90.0,252.99419847952814
5.959999999999961,-2.099999999999609,50.0,180.0,41.19005862617618,90.0,102.92361734039967,48.80994137382382,90.0,257.0763826596003
5.9799999999999605,-2.2999999999996046,-50.0,180.0,41.252661797043544,90.0,102.925576843205,131.25266179704354,90.0,117.925576843205
5.9799999999999605,2.4802867532861166,-50.0,182.50666467129102,38.653788500623506,90.0,104.95958668246446,128.6537885006235,90.0,104.95958668246446
5.9799999999999605,2.4802867532861166,50.0,182.50666467129102,38.653788500623506,90.0,104.95958668246446,51.346211499376494,90.0,255.04041331753552
5.9799999999999605,-2.2999999999996046,50.0,180.0,41.252661797043544,90.0,102.925576843205,48.747338202956456,90.0,257.074423156795
5.99999999999996,-2.4999999999996003,-50.0,180.0,41.31516776346487,90.0,102.92771450016991,131.31516776346487,90.0,117.92771450016991
5.99999999999996,2.5,-50.0,180.00000000000503,39.723720657984316,90.0,102.92771450017395,129.7237206579843,90.0,102.92771450017395
5.99999999999996,2.5,50.0,180.00000000000503,39.723720657984316,90.0,102.92771450017395,50.276279342015684,90.0,257.0722854998261
5.99999999999996,-2.4999999999996003,50.0,180.0,41.31516776346487,90.0,102.92771450016991,48.68483223653513,90.0,257.07228549983006
6.01999999999996,-2.4802867532862742,-50.0,182.50666467128104,40.21100522307885,90.0,104.95958668245626,130.21100522307884,90.0,119.95958668245626
6.01999999999996,2.300000000000404,-50.0,180.0,39.78851600160694,90.0,102.92557684320502,129.78851600160695,90.0,102.92557684320502
6.01999999999996,2.300000000000404,50.0,180.0,39.78851600160694,90.0,102.92557684320502,50.21148399839306,90.0,257.074423156795
6.01999999999996,-2.4802867532862742,50.0,182.50666467128104,40.21100522307885,90.0,104.95958668245626,49.78899477692115,90.0,255.04041331754374
6.039999999999959,-2.421457902821737,-50.0,184.97379774329212,39.0896067984629,90.0,107.0058015204637,129.0896067984629,90.0,122.0058015204637
6.039999999999959,2.100000000000408,-50.0,180.0,39.853217754968384,90.0,102.92361734039967,129.8532177549684,90.0,102.92361734039967
6.039999999999959,2.100000000000408,50.0,180.0,39.853217754968384,90.0,102.92361734039967,50.146782245031616,90.0,257.0763826596003
6.039999999999959,-2.421457902821737,50.0,184.97379774329212,39.0896067984629,90.0,107.0058015204637,50.9103932015371,90.0,252.9941984795363
6.059999999999959,-2.324441214720867,-50.0,187.36249105368873,37.96863602197543,90.0,109.03467899428283,127.96863602197543,90.0,124.03467899428283
6.059999999999959,1.9000000000004125,-50.0,180.0,39.91782576275411,90.0,102.92183598755705,129.91782576275412,90.0,102.92183598755705
6.059999999999959,1.9000000000004125,50.0,180.0,39.91782576275411,90.0,102.92183598755705,50.08217423724589,90.0,257.0781640124429
6.059999999999959,-2.324441214720867,50.0,187.36249105368873,37.96863602197543,90.0,109.03467899428283,52.03136397802457,90.0,250.96532100571716
6.079999999999958,-2.1907667001099744,-50.0,189.63507348202972,36.86686047712168,90.0,111.01242995841123,126.86686047712169,90.0,126.01242995841123
6.079999999999958,1.7000000000004167,-50.0,180.0,39.982339869465065,90.0,102.92023278086283,129.98233986946508,90.0,102.92023278086283
6.079999999999958,1.7000000000004167,50.0,180.0,39.982339869465065,90.0,102.92023278086283,50.017660130534935,90.0,257.0797672191372
6.079999999999958,-2.1907667001099744,50.0,189.63507348202972,36.86686047712168,90.0,111.01242995841123,53.13313952287832,90.0,248.98757004158875
6.099999999999958,-2.0225424859377577,-50.0,191.7557050458452,35.80397358149883,90.0,112.90346053638221,125.80397358149884,90.0,127.90346053638221
